datetime,portfolio_value,drawdown,signal
2025-04-13 18:25:00,10000.0,0.0,-0.029255157216217745
2025-04-13 18:26:00,10000.0,0.0,-0.04755309432973065
2025-04-13 18:27:00,10000.0,0.0,-0.1404764558348121
2025-04-13 18:28:00,10000.0,0.0,0.004880886041296981
2025-04-13 18:29:00,10000.0,0.0,-0.02707146837522181
2025-04-13 18:30:00,10000.0,0.0,0.023757118974866924
2025-04-13 18:31:00,10000.0,0.0,0.05425427138492016
2025-04-13 18:32:00,10000.0,0.0,0.0061261507942850235
2025-04-13 18:33:00,10000.0,0.0,-0.028468462301428743
2025-04-13 18:34:00,10000.0,0.0,-0.04708107738085725
2025-04-13 18:35:00,10000.0,0.0,-0.13979675142843442
2025-04-13 18:36:00,10000.0,0.0,0.005050812142891402
2025-04-13 18:37:00,10000.0,0.0,0.04303048728573485
2025-04-13 18:38:00,10000.0,0.0,0.15796390169145821
2025-04-13 18:39:00,10000.0,0.0,0.02277834101487493
2025-04-13 18:40:00,10000.0,0.0,0.10966700460892498
2025-04-13 18:41:00,10000.0,0.0,0.161800202765355
2025-04-13 18:42:00,10000.0,0.0,0.193080121659213
2025-04-13 18:43:00,10000.0,0.0,0.21184807299552783
2025-04-13 18:44:00,10000.0,0.0,0.2231088437973167
2025-04-13 18:45:00,10000.0,0.0,0.22986530627839002
2025-04-13 18:46:00,10000.0,0.0,0.2407105952996697
2025-04-13 18:47:00,10000.0,0.0,0.24042635717980182
2025-04-13 18:48:00,10000.0,0.0,0.2402558143078811
2025-04-13 18:49:00,10000.0,0.0,0.24015348858472868
2025-04-13 18:50:00,10000.0,0.0,0.2400920931508372
2025-04-13 18:51:00,10000.0,0.0,0.24005525589050236
2025-04-13 18:52:00,10000.0,0.0,0.24003315353430144
2025-04-13 18:53:00,10000.0,0.0,0.24001989212058086
2025-04-13 18:54:00,10000.0,0.0,0.24001193527234851
2025-04-13 18:55:00,10000.0,0.0,0.24000716116340914
2025-04-13 18:56:00,10000.0,0.0,0.2400042966980455
2025-04-13 18:57:00,10000.0,0.0,0.2400025780188273
2025-04-13 18:58:00,10000.0,0.0,0.24000154681129637
2025-04-13 18:59:00,10000.0,0.0,0.24000092808677784
2025-04-13 19:00:00,10000.0,0.0,0.24000055685206673
2025-04-13 19:01:00,10000.0,0.0,0.24000033411124005
2025-04-13 19:02:00,10000.0,0.0,0.24000020046674403
2025-04-13 19:03:00,10000.0,0.0,0.24000012028004641
2025-04-13 19:04:00,10000.0,0.0,0.24000007216802785
2025-04-13 19:05:00,10000.0,0.0,0.24000004330081673
2025-04-13 19:06:00,10000.0,0.0,0.24000002598049003
2025-04-13 19:07:00,10000.0,0.0,0.24000001558829404
2025-04-13 19:08:00,10000.0,0.0,0.24000000935297644
2025-04-13 19:09:00,10000.0,0.0,0.24000000561178586
2025-04-13 19:10:00,10000.0,0.0,0.24000000336707153
2025-04-13 19:11:00,10000.0,0.0,0.2400000020202429
2025-04-13 19:12:00,10000.0,0.0,0.24000000121214576
2025-04-13 19:13:00,10000.0,0.0,0.24000000072728747
2025-04-13 19:14:00,10000.0,0.0,0.24000000043637248
2025-04-13 19:15:00,10000.0,0.0,0.2400000002618235
2025-04-13 19:16:00,10000.0,0.0,0.2400000001570941
2025-04-13 19:17:00,10000.0,0.0,0.24000000009425648
2025-04-13 19:18:00,10000.0,0.0,0.2400000000565539
2025-04-13 19:19:00,10000.0,0.0,0.24000000003393232
2025-04-13 19:20:00,10000.0,0.0,0.07200000002035939
2025-04-13 19:21:00,10000.0,0.0,-0.011999999994910152
2025-04-13 19:22:00,10000.0,0.0,-0.03719999999694609
2025-04-13 19:23:00,10000.0,0.0,0.01768000000183235
2025-04-13 19:24:00,10000.0,0.0,-0.019391999998900587
2025-04-13 19:25:00,10000.0,0.0,-0.04163519999934035
2025-04-13 19:26:00,10000.0,0.0,-0.1319546879990501
2025-04-13 19:27:00,10000.0,0.0,-0.15117281279943004
2025-04-13 19:28:00,10000.0,0.0,-0.16270368767965804
2025-04-13 19:29:00,10000.0,0.0,-0.1696222126077948
2025-04-13 19:30:00,10000.0,0.0,-0.17377332756467687
2025-04-13 19:31:00,10000.0,0.0,-0.17626399653880612
2025-04-13 19:32:00,10000.0,0.0,-0.17775839792328366
2025-04-13 19:33:00,10000.0,0.0,-0.17865503875397018
2025-04-13 19:34:00,10000.0,0.0,-0.19664025099115265
2025-04-13 19:35:00,10000.0,0.0,-0.1899841505946916
2025-04-13 19:36:00,10000.0,0.0,-0.21495293482902544
2025-04-13 19:37:00,10000.0,0.0,-0.2314388374102817
2025-04-13 19:38:00,10000.0,0.0,-0.262446746013833
2025-04-13 19:39:00,10000.0,0.0,-0.2729969306132329
2025-04-13 19:40:00,10000.0,0.0,-0.2675115765595072
2025-04-13 19:41:00,10000.0,0.0,-0.28454659874070626
2025-04-13 19:42:00,10000.0,0.0,-0.26522001330956035
2025-04-13 19:43:00,10000.0,0.0,-0.2311320079857362
2025-04-13 19:44:00,10000.0,0.0,-0.2106792047914417
2025-04-13 19:45:00,10000.0,0.0,-0.19840752287486502
2025-04-13 19:46:00,10000.0,0.0,-0.191044513724919
2025-04-13 19:47:00,10000.0,0.0,-0.18662670823495142
2025-04-13 19:48:00,10000.0,0.0,-0.18397602494097084
2025-04-13 19:49:00,10000.0,0.0,-0.18238561496458253
2025-04-13 19:50:00,10000.0,0.0,-0.18143136897874948
2025-04-13 19:51:00,10000.0,0.0,-0.18085882138724965
2025-04-13 19:52:00,10000.0,0.0,-0.18051529283234977
2025-04-13 19:53:00,10000.0,0.0,-0.18030917569940988
2025-04-13 19:54:00,10000.0,0.0,-0.1801855054196459
2025-04-13 19:55:00,10000.0,0.0,-0.18011130325178754
2025-04-13 19:56:00,10000.0,0.0,-0.1800667819510725
2025-04-13 19:57:00,10000.0,0.0,-0.1800400691706435
2025-04-13 19:58:00,10000.0,0.0,-0.1800240415023861
2025-04-13 19:59:00,10000.0,0.0,-0.012014424901431642
2025-04-13 20:00:00,10000.0,0.0,0.036996393774642096
2025-04-13 20:01:00,10000.0,0.0,-0.007802163735214741
2025-04-13 20:02:00,10000.0,0.0,0.03531870175887116
2025-04-13 20:03:00,10000.0,0.0,0.06119122105532271
2025-04-13 20:04:00,10000.0,0.0,0.18411535831966472
2025-04-13 20:05:00,10000.0,0.0,0.03846921499179883
2025-04-13 20:06:00,10000.0,0.0,-0.02038269625205029
2025-04-13 20:07:00,10000.0,0.0,-0.04222961775123017
2025-04-13 20:08:00,10000.0,0.0,-0.13281064956177144
2025-04-13 20:09:00,10000.0,0.0,-0.15168638973706286
2025-04-13 20:10:00,10000.0,0.0,-0.1630118338422377
2025-04-13 20:11:00,10000.0,0.0,-0.001807100305342596
2025-04-13 20:12:00,10000.0,0.0,0.03954822492366436
2025-04-13 20:13:00,10000.0,0.0,-0.006271065045801383
2025-04-13 20:14:00,10000.0,0.0,-0.03376263902748083
2025-04-13 20:15:00,10000.0,0.0,0.019742416583511512
2025-04-13 20:16:00,10000.0,0.0,0.05184544995010691
2025-04-13 20:17:00,10000.0,0.0,0.17065744792815396
2025-04-13 20:18:00,10000.0,0.0,0.1983944687568924
2025-04-13 20:19:00,10000.0,0.0,0.21503668125413544
2025-04-13 20:20:00,10000.0,0.0,0.22502200875248127
2025-04-13 20:21:00,10000.0,0.0,0.23101320525148875
2025-04-13 20:22:00,10000.0,0.0,0.23460792315089324
2025-04-13 20:23:00,10000.0,0.0,0.23676475389053595
2025-04-13 20:24:00,10000.0,0.0,0.23805885233432159
2025-04-13 20:25:00,10000.0,0.0,0.23883531140059294
2025-04-13 20:26:00,10000.0,0.0,0.23930118684035578
2025-04-13 20:27:00,10000.0,0.0,0.23958071210421347
2025-04-13 20:28:00,10000.0,0.0,0.2397484272625281
2025-04-13 20:29:00,10000.0,0.0,0.23984905635751685
2025-04-13 20:30:00,10000.0,0.0,0.23990943381451013
2025-04-13 20:31:00,10000.0,0.0,0.2399456602887061
2025-04-13 20:32:00,10000.0,0.0,0.23996739617322368
2025-04-13 20:33:00,10000.0,0.0,0.23998043770393424
2025-04-13 20:34:00,10000.0,0.0,0.23998826262236056
2025-04-13 20:35:00,10000.0,0.0,0.23999295757341635
2025-04-13 20:36:00,10000.0,0.0,0.2399957745440498
2025-04-13 20:37:00,10000.0,0.0,0.23999746472642988
2025-04-13 20:38:00,10000.0,0.0,0.23999847883585795
2025-04-13 20:39:00,10000.0,0.0,0.23999908730151479
2025-04-13 20:40:00,10000.0,0.0,0.23999945238090886
2025-04-13 20:41:00,10000.0,0.0,0.23999967142854534
2025-04-13 20:42:00,10000.0,0.0,0.23999980285712721
2025-04-13 20:43:00,10000.0,0.0,0.23999988171427633
2025-04-13 20:44:00,10000.0,0.0,0.23999992902856582
2025-04-13 20:45:00,10000.0,0.0,0.2399999574171395
2025-04-13 20:46:00,10000.0,0.0,0.23999997445028373
2025-04-13 20:47:00,10000.0,0.0,0.23999998467017025
2025-04-13 20:48:00,10000.0,0.0,0.23999999080210216
2025-04-13 20:49:00,10000.0,0.0,0.2399999944812613
2025-04-13 20:50:00,10000.0,0.0,0.2399999966887568
2025-04-13 20:51:00,10000.0,0.0,0.2399999980132541
2025-04-13 20:52:00,10000.0,0.0,0.23999999880795247
2025-04-13 20:53:00,10000.0,0.0,0.2399999992847715
2025-04-13 20:54:00,10000.0,0.0,0.2399999995708629
2025-04-13 20:55:00,10000.0,0.0,0.23999999974251776
2025-04-13 20:56:00,10000.0,0.0,0.23999999984551065
2025-04-13 20:57:00,10000.0,0.0,0.07199999990730639
2025-04-13 20:58:00,10000.0,0.0,-0.012000000023173401
2025-04-13 20:59:00,10000.0,0.0,0.032799999986095965
2025-04-13 21:00:00,10000.0,0.0,-0.01032000000834242
2025-04-13 21:01:00,10000.0,0.0,0.03380799999499456
2025-04-13 21:02:00,10000.0,0.0,0.06028479999699674
2025-04-13 21:03:00,10000.0,0.0,0.18281011199567532
2025-04-13 21:04:00,10000.0,0.0,0.03768606719740519
2025-04-13 21:05:00,10000.0,0.0,-0.0205784832006487
2025-04-13 21:06:00,10000.0,0.0,0.027652910079610786
2025-04-13 21:07:00,10000.0,0.0,0.056591746047766484
2025-04-13 21:08:00,10000.0,0.0,0.17749211430878375
2025-04-13 21:09:00,10000.0,0.0,0.20249526858527025
2025-04-13 21:10:00,10000.0,0.0,0.21749716115116216
2025-04-13 21:11:00,10000.0,0.0,0.2264982966906973
2025-04-13 21:12:00,10000.0,0.0,0.2318989780144184
2025-04-13 21:13:00,10000.0,0.0,0.23513938680865104
2025-04-13 21:14:00,10000.0,0.0,0.23708363208519062
2025-04-13 21:15:00,10000.0,0.0,0.23825017925111439
2025-04-13 21:16:00,10000.0,0.0,0.23895010755066862
2025-04-13 21:17:00,10000.0,0.0,0.23937006453040116
2025-04-13 21:18:00,10000.0,0.0,0.2396220387182407
2025-04-13 21:19:00,10000.0,0.0,0.23977322323094444
2025-04-13 21:20:00,10000.0,0.0,0.23986393393856664
2025-04-13 21:21:00,10000.0,0.0,0.23991836036314
2025-04-13 21:22:00,10000.0,0.0,0.23995101621788398
2025-04-13 21:23:00,10000.0,0.0,0.23997060973073037
2025-04-13 21:24:00,10000.0,0.0,0.23998236583843824
2025-04-13 21:25:00,10000.0,0.0,0.23998941950306296
2025-04-13 21:26:00,10000.0,0.0,0.23999365170183778
2025-04-13 21:27:00,10000.0,0.0,0.23999619102110267
2025-04-13 21:28:00,10000.0,0.0,0.23999771461266162
2025-04-13 21:29:00,10000.0,0.0,0.23999862876759698
2025-04-13 21:30:00,10000.0,0.0,0.2399991772605582
2025-04-13 21:31:00,10000.0,0.0,0.23999950635633494
2025-04-13 21:32:00,10000.0,0.0,0.23999970381380098
2025-04-13 21:33:00,10000.0,0.0,0.2399998222882806
2025-04-13 21:34:00,10000.0,0.0,0.23999989337296837
2025-04-13 21:35:00,10000.0,0.0,0.239999936023781
2025-04-13 21:36:00,10000.0,0.0,0.23999996161426862
2025-04-13 21:37:00,10000.0,0.0,0.23999997696856118
2025-04-13 21:38:00,10000.0,0.0,0.23999998618113672
2025-04-13 21:39:00,10000.0,0.0,0.23999999170868203
2025-04-13 21:40:00,10000.0,0.0,0.23999999502520922
2025-04-13 21:41:00,10000.0,0.0,0.23999999701512553
2025-04-13 21:42:00,10000.0,0.0,0.23999999820907533
2025-04-13 21:43:00,10000.0,0.0,0.2399999989254452
2025-04-13 21:44:00,10000.0,0.0,0.23999999935526714
2025-04-13 21:45:00,10000.0,0.0,0.23999999961316032
2025-04-13 21:46:00,10000.0,0.0,0.2399999997678962
2025-04-13 21:47:00,10000.0,0.0,0.23999999986073772
2025-04-13 21:48:00,10000.0,0.0,0.23999999991644264
2025-04-13 21:49:00,10000.0,0.0,0.23999999994986557
2025-04-13 21:50:00,10000.0,0.0,0.23999999996991933
2025-04-13 21:51:00,10000.0,0.0,0.2399999999819516
2025-04-13 21:52:00,10000.0,0.0,0.23999999998917096
2025-04-13 21:53:00,10000.0,0.0,0.2399999999935026
2025-04-13 21:54:00,10000.0,0.0,0.23999999999610158
2025-04-13 21:55:00,10000.0,0.0,0.23999999999766095
2025-04-13 21:56:00,10000.0,0.0,0.23999999999859659
2025-04-13 21:57:00,10000.0,0.0,0.23999999999915794
2025-04-13 21:58:00,10000.0,0.0,0.23999999999949478
2025-04-13 21:59:00,10000.0,0.0,0.23999999999969687
2025-04-13 22:00:00,10000.0,0.0,0.23999999999981814
2025-04-13 22:01:00,10000.0,0.0,0.23999999999989088
2025-04-13 22:02:00,10000.0,0.0,0.23999999999993452
2025-04-13 22:03:00,10000.0,0.0,0.2399999999999607
2025-04-13 22:04:00,10000.0,0.0,0.23999999999997643
2025-04-13 22:05:00,10000.0,0.0,0.2399999999999859
2025-04-13 22:06:00,10000.0,0.0,0.23999999999999155
2025-04-13 22:07:00,10000.0,0.0,0.07199999999999493
2025-04-13 22:08:00,10000.0,0.0,0.13919999999999697
2025-04-13 22:09:00,10000.0,0.0,0.1795199999999982
2025-04-13 22:10:00,10000.0,0.0,0.20371199999999895
2025-04-13 22:11:00,10000.0,0.0,0.21822719999999937
2025-04-13 22:12:00,10000.0,0.0,0.22693631999999964
2025-04-13 22:13:00,10000.0,0.0,0.06416179199999979
2025-04-13 22:14:00,10000.0,0.0,-0.013959552000000052
2025-04-13 22:15:00,10000.0,0.0,-0.03837573120000003
2025-04-13 22:16:00,10000.0,0.0,0.01697456127999999
2025-04-13 22:17:00,10000.0,0.0,0.050184736768000004
2025-04-13 22:18:00,10000.0,0.0,0.0002660209459200091
2025-04-13 22:19:00,10000.0,0.0,-0.029933494763519995
2025-04-13 22:20:00,10000.0,0.0,-0.04796009685811199
2025-04-13 22:21:00,10000.0,0.0,-0.14106253947568126
2025-04-13 22:22:00,10000.0,0.0,-0.15663752368540876
2025-04-13 22:23:00,10000.0,0.0,0.0008406190786478182
2025-04-13 22:24:00,10000.0,0.0,-0.029495628552811307
2025-04-13 22:25:00,10000.0,0.0,-0.047697377131686786
2025-04-13 22:26:00,10000.0,0.0,0.011381573720987938
2025-04-13 22:27:00,10000.0,0.0,0.04682894423259277
2025-04-13 22:28:00,10000.0,0.0,0.1634336796949336
2025-04-13 22:29:00,10000.0,0.0,0.19406020781696018
2025-04-13 22:30:00,10000.0,0.0,0.21243612469017614
2025-04-13 22:31:00,10000.0,0.0,0.05546167481410569
2025-04-13 22:32:00,10000.0,0.0,0.12927700488846341
2025-04-13 22:33:00,10000.0,0.0,0.17356620293307803
2025-04-13 22:34:00,10000.0,0.0,0.20013972175984682
2025-04-13 22:35:00,10000.0,0.0,0.21608383305590811
2025-04-13 22:36:00,10000.0,0.0,0.2268178467650585
2025-04-13 22:37:00,10000.0,0.0,0.23209070805903512
2025-04-13 22:38:00,10000.0,0.0,0.23525442483542106
2025-04-13 22:39:00,10000.0,0.0,0.23715265490125262
2025-04-13 22:40:00,10000.0,0.0,0.23829159294075156
2025-04-13 22:41:00,10000.0,0.0,0.23897495576445094
2025-04-13 22:42:00,10000.0,0.0,0.23938497345867057
2025-04-13 22:43:00,10000.0,0.0,0.23963098407520236
2025-04-13 22:44:00,10000.0,0.0,0.2397785904451214
2025-04-13 22:45:00,10000.0,0.0,0.23986715426707284
2025-04-13 22:46:00,10000.0,0.0,0.23992029256024372
2025-04-13 22:47:00,10000.0,0.0,0.23995217553614623
2025-04-13 22:48:00,10000.0,0.0,0.23997130532168776
2025-04-13 22:49:00,10000.0,0.0,0.23998278319301267
2025-04-13 22:50:00,10000.0,0.0,0.2399896699158076
2025-04-13 22:51:00,10000.0,0.0,0.23999380194948458
2025-04-13 22:52:00,10000.0,0.0,0.23999628116969077
2025-04-13 22:53:00,10000.0,0.0,0.23999776870181444
2025-04-13 22:54:00,10000.0,0.0,0.23999866122108868
2025-04-13 22:55:00,10000.0,0.0,0.23999919673265324
2025-04-13 22:56:00,10000.0,0.0,0.23999951803959196
2025-04-13 22:57:00,10000.0,0.0,0.23999971082375518
2025-04-13 22:58:00,10000.0,0.0,0.2399998264942531
2025-04-13 22:59:00,10000.0,0.0,0.07199989589655187
2025-04-13 23:00:00,10000.0,0.0,0.13919993753793114
2025-04-13 23:01:00,10000.0,0.0,0.1795199625227587
2025-04-13 23:02:00,10000.0,0.0,0.20371197751365525
2025-04-13 23:03:00,10000.0,0.0,0.21822718650819314
2025-04-13 23:04:00,10000.0,0.0,0.22693631190491592
2025-04-13 23:05:00,10000.0,0.0,0.23216178714294955
2025-04-13 23:06:00,10000.0,0.0,0.23529707228576974
2025-04-13 23:07:00,10000.0,0.0,0.23717824337146184
2025-04-13 23:08:00,10000.0,0.0,0.23830694602287714
2025-04-13 23:09:00,10000.0,0.0,0.07098416761372628
2025-04-13 23:10:00,10000.0,0.0,-0.01225395809656843
2025-04-13 23:11:00,10000.0,0.0,-0.03735237485794106
2025-04-13 23:12:00,10000.0,0.0,0.017588575085235373
2025-04-13 23:13:00,10000.0,0.0,-0.019446854948858776
2025-04-13 23:14:00,10000.0,0.0,-0.04166811296931526
2025-04-13 23:15:00,10000.0,0.0,-0.13200208267581395
2025-04-13 23:16:00,10000.0,0.0,0.0069994793310465195
2025-04-13 23:17:00,10000.0,0.0,0.04419968759862792
2025-04-13 23:18:00,10000.0,0.0,0.15964755014202422
2025-04-13 23:19:00,10000.0,0.0,0.19178853008521457
2025-04-13 23:20:00,10000.0,0.0,0.21107311805112874
2025-04-13 23:21:00,10000.0,0.0,0.22264387083067724
2025-04-13 23:22:00,10000.0,0.0,0.06158632249840634
2025-04-13 23:23:00,10000.0,0.0,-0.014603419375398413
2025-04-13 23:24:00,10000.0,0.0,-0.03876205162523905
2025-04-13 23:25:00,10000.0,0.0,-0.12781735434034422
2025-04-13 23:26:00,10000.0,0.0,-0.1486904126042065
2025-04-13 23:27:00,10000.0,0.0,-0.1612142475625239
2025-04-13 23:28:00,10000.0,0.0,-0.16872854853751432
2025-04-13 23:29:00,10000.0,0.0,-0.17323712912250858
2025-04-13 23:30:00,10000.0,0.0,-0.17594227747350513
2025-04-13 23:31:00,10000.0,0.0,-0.17756536648410307
2025-04-13 23:32:00,10000.0,0.0,-0.17853921989046181
2025-04-13 23:33:00,10000.0,0.0,-0.1791235319342771
2025-04-13 23:34:00,10000.0,0.0,-0.17947411916056624
2025-04-13 23:35:00,10000.0,0.0,-0.17968447149633973
2025-04-13 23:36:00,10000.0,0.0,-0.1798106828978038
2025-04-13 23:37:00,10000.0,0.0,-0.17988640973868225
2025-04-13 23:38:00,10000.0,0.0,-0.17993184584320934
2025-04-13 23:39:00,10000.0,0.0,-0.1799591075059256
2025-04-13 23:40:00,10000.0,0.0,-0.17997546450355534
2025-04-13 23:41:00,10000.0,0.0,-0.17998527870213318
2025-04-13 23:42:00,10000.0,0.0,-0.17999116722127992
2025-04-13 23:43:00,10000.0,0.0,-0.17999470033276796
2025-04-13 23:44:00,10000.0,0.0,-0.1799968201996608
2025-04-13 23:45:00,10000.0,0.0,-0.17999809211979648
2025-04-13 23:46:00,10000.0,0.0,-0.17999885527187787
2025-04-13 23:47:00,10000.0,0.0,-0.1799993131631267
2025-04-13 23:48:00,10000.0,0.0,-0.17999958789787598
2025-04-13 23:49:00,10000.0,0.0,-0.17999975273872557
2025-04-13 23:50:00,10000.0,0.0,-0.17999985164323534
2025-04-13 23:51:00,10000.0,0.0,-0.1799999109859412
2025-04-13 23:52:00,10000.0,0.0,-0.1799999465915647
2025-04-13 23:53:00,10000.0,0.0,-0.1799999679549388
2025-04-13 23:54:00,10000.0,0.0,-0.17999998077296325
2025-04-13 23:55:00,10000.0,0.0,-0.17999998846377793
2025-04-13 23:56:00,10000.0,0.0,-0.17999999307826678
2025-04-13 23:57:00,10000.0,0.0,-0.17999999584696005
2025-04-13 23:58:00,10000.0,0.0,-0.179999997508176
2025-04-13 23:59:00,10000.0,0.0,-0.17999999850490558
2025-04-14 00:00:00,10000.0,0.0,-0.17999999910294331
2025-04-14 00:01:00,10000.0,0.0,-0.17999999946176595
2025-04-14 00:02:00,10000.0,0.0,-0.17999999967705954
2025-04-14 00:03:00,10000.0,0.0,-0.1799999998062357
2025-04-14 00:04:00,10000.0,0.0,-0.011999999883741407
2025-04-14 00:05:00,10000.0,0.0,0.03700000002906466
2025-04-14 00:06:00,10000.0,0.0,-0.0077999999825612044
2025-04-14 00:07:00,10000.0,0.0,0.03532000001046329
2025-04-14 00:08:00,10000.0,0.0,0.061192000006277975
2025-04-14 00:09:00,10000.0,0.0,0.016116480009040278
2025-04-14 00:10:00,10000.0,0.0,-0.025970879997739928
2025-04-14 00:11:00,10000.0,0.0,-0.04558252799864396
2025-04-14 00:12:00,10000.0,0.0,-0.1376388403180473
2025-04-14 00:13:00,10000.0,0.0,-0.15458330419082836
2025-04-14 00:14:00,10000.0,0.0,-0.164749982514497
2025-04-14 00:15:00,10000.0,0.0,-0.1708499895086982
2025-04-14 00:16:00,10000.0,0.0,-0.17450999370521894
2025-04-14 00:17:00,10000.0,0.0,-0.17670599622313135
2025-04-14 00:18:00,10000.0,0.0,-0.1780235977338788
2025-04-14 00:19:00,10000.0,0.0,-0.17881415864032726
2025-04-14 00:20:00,10000.0,0.0,-0.01128849518419634
2025-04-14 00:21:00,10000.0,0.0,0.037177876203950924
2025-04-14 00:22:00,10000.0,0.0,0.06230672572237056
2025-04-14 00:23:00,10000.0,0.0,0.1857216850402136
2025-04-14 00:24:00,10000.0,0.0,0.20743301102412817
2025-04-14 00:25:00,10000.0,0.0,0.2204598066144769
2025-04-14 00:26:00,10000.0,0.0,0.23123947887619556
2025-04-14 00:27:00,10000.0,0.0,0.23474368732571735
2025-04-14 00:28:00,10000.0,0.0,0.23684621239543044
2025-04-14 00:29:00,10000.0,0.0,0.23892177996626357
2025-04-14 00:30:00,10000.0,0.0,0.24788934780793634
2025-04-14 00:31:00,10000.0,0.0,0.24473360868476182
2025-04-14 00:32:00,10000.0,0.0,0.24284016521085708
2025-04-14 00:33:00,10000.0,0.0,0.24170409912651425
2025-04-14 00:34:00,10000.0,0.0,0.24102245947590856
2025-04-14 00:35:00,10000.0,0.0,0.24061347568554514
2025-04-14 00:36:00,10000.0,0.0,0.2403680854113271
2025-04-14 00:37:00,10000.0,0.0,0.24022085124679626
2025-04-14 00:38:00,10000.0,0.0,0.24013251074807776
2025-04-14 00:39:00,10000.0,0.0,0.24007950644884665
2025-04-14 00:40:00,10000.0,0.0,0.24004770386930802
2025-04-14 00:41:00,10000.0,0.0,0.2400286223215848
2025-04-14 00:42:00,10000.0,0.0,0.24001717339295092
2025-04-14 00:43:00,10000.0,0.0,0.24001030403577056
2025-04-14 00:44:00,10000.0,0.0,0.24000618242146235
2025-04-14 00:45:00,10000.0,0.0,0.2400037094528774
2025-04-14 00:46:00,10000.0,0.0,0.24000222567172647
2025-04-14 00:47:00,10000.0,0.0,0.2400013354030359
2025-04-14 00:48:00,10000.0,0.0,0.24000080124182155
2025-04-14 00:49:00,10000.0,0.0,0.24000048074509295
2025-04-14 00:50:00,10000.0,0.0,0.2400002884470558
2025-04-14 00:51:00,10000.0,0.0,0.24000017306823349
2025-04-14 00:52:00,10000.0,0.0,0.24000010384094012
2025-04-14 00:53:00,10000.0,0.0,0.24000006230456408
2025-04-14 00:54:00,10000.0,0.0,0.25908395705419107
2025-04-14 00:55:00,10000.0,0.0,0.2656666995371353
2025-04-14 00:56:00,10000.0,0.0,0.25540001972228116
2025-04-14 00:57:00,10000.0,0.0,0.2492400118333687
2025-04-14 00:58:00,10000.0,0.0,0.24554400710002122
2025-04-14 00:59:00,10000.0,0.0,0.24332640426001273
2025-04-14 01:00:00,10000.0,0.0,0.07399584255600763
2025-04-14 01:01:00,10000.0,0.0,-0.01150103936099809
2025-04-14 01:02:00,10000.0,0.0,-0.036900623616598856
2025-04-14 01:03:00,10000.0,0.0,-0.12513689800790234
2025-04-14 01:04:00,10000.0,0.0,-0.14708213880474139
2025-04-14 01:05:00,10000.0,0.0,-0.16024928328284485
2025-04-14 01:06:00,10000.0,0.0,-0.1681495699697069
2025-04-14 01:07:00,10000.0,0.0,-0.1728897419818241
2025-04-14 01:08:00,10000.0,0.0,-0.17573384518909446
2025-04-14 01:09:00,10000.0,0.0,-0.17744030711345668
2025-04-14 01:10:00,10000.0,0.0,-0.178464184268074
2025-04-14 01:11:00,10000.0,0.0,-0.17907851056084437
2025-04-14 01:12:00,10000.0,0.0,-0.1794471063365066
2025-04-14 01:13:00,10000.0,0.0,-0.1823650911524256
2025-04-14 01:14:00,10000.0,0.0,-0.19277591405882794
2025-04-14 01:15:00,10000.0,0.0,-0.18766554843529676
2025-04-14 01:16:00,10000.0,0.0,-0.18459932906117804
2025-04-14 01:17:00,10000.0,0.0,-0.1827595974367068
2025-04-14 01:18:00,10000.0,0.0,-0.18165575846202406
2025-04-14 01:19:00,10000.0,0.0,-0.18099345507721445
2025-04-14 01:20:00,10000.0,0.0,-0.18059607304632866
2025-04-14 01:21:00,10000.0,0.0,-0.18035764382779718
2025-04-14 01:22:00,10000.0,0.0,-0.1802145862966783
2025-04-14 01:23:00,10000.0,0.0,-0.18012875177800697
2025-04-14 01:24:00,10000.0,0.0,-0.18007725106680417
2025-04-14 01:25:00,10000.0,0.0,-0.18004635064008248
2025-04-14 01:26:00,10000.0,0.0,-0.18002781038404947
2025-04-14 01:27:00,10000.0,0.0,-0.18001668623042968
2025-04-14 01:28:00,10000.0,0.0,-0.18001001173825779
2025-04-14 01:29:00,10000.0,0.0,-0.1800060070429547
2025-04-14 01:30:00,10000.0,0.0,-0.1800036042257728
2025-04-14 01:31:00,10000.0,0.0,-0.18000216253546367
2025-04-14 01:32:00,10000.0,0.0,-0.18000129752127816
2025-04-14 01:33:00,10000.0,0.0,-0.18000077851276688
2025-04-14 01:34:00,10000.0,0.0,-0.1800004671076601
2025-04-14 01:35:00,10000.0,0.0,-0.18000028026459605
2025-04-14 01:36:00,10000.0,0.0,-0.1800001681587576
2025-04-14 01:37:00,10000.0,0.0,-0.18000010089525456
2025-04-14 01:38:00,10000.0,0.0,-0.1800000605371527
2025-04-14 01:39:00,10000.0,0.0,-0.18000003632229158
2025-04-14 01:40:00,10000.0,0.0,-0.18000002179337493
2025-04-14 01:41:00,10000.0,0.0,-0.18000001307602495
2025-04-14 01:42:00,10000.0,0.0,-0.18000000784561498
2025-04-14 01:43:00,10000.0,0.0,-0.180000004707369
2025-04-14 01:44:00,10000.0,0.0,-0.18000000282442138
2025-04-14 01:45:00,10000.0,0.0,-0.18000000169465283
2025-04-14 01:46:00,10000.0,0.0,-0.18000000101679167
2025-04-14 01:47:00,10000.0,0.0,-0.180000000610075
2025-04-14 01:48:00,10000.0,0.0,-0.18000000036604502
2025-04-14 01:49:00,10000.0,0.0,-0.180000000219627
