timestamp,type,price,amount,value,signal,regime,position_scale
2025-04-14 08:04:00,sell,84874.72,0.032188,2731.94748736,-0.029734201222727137,neutral,1.0
2025-04-14 09:08:00,buy,84290.9,0.03247,2736.925523,0.02849999996301282,neutral,1.0
2025-04-14 09:09:00,sell,84088.88,0.03247,2730.3659336,-0.02505000002589103,neutral,1.0
2025-04-14 09:31:00,buy,84273.98,0.032434,2733.34226732,0.03667808734414195,neutral,1.0
2025-04-14 09:35:00,buy,84377.36,0.002844,239.96921184,0.1633414557913147,neutral,1.0
2025-04-14 09:36:00,buy,84448.0,0.002353,198.706144,0.1743390190539203,neutral,1.0
2025-04-14 09:37:00,buy,84436.02,0.001664,140.50153728,0.1820373133377442,neutral,1.0
2025-04-14 09:38:00,buy,84406.01,0.001172,98.92384372000001,0.18742611933642095,neutral,1.0
2025-04-14 09:39:00,buy,84433.1,0.000806,68.0530786,0.19119828353549467,neutral,1.0
2025-04-14 09:40:00,buy,84477.51,0.000556,46.96949555999999,0.19383879847484625,neutral,1.0
2025-04-14 09:41:00,buy,84576.0,0.000368,31.123968,0.19568715893239236,neutral,1.0
2025-04-14 09:42:00,buy,84554.94,0.000286,24.18271284,0.19698101125267464,neutral,1.0
2025-04-14 09:43:00,buy,84568.3,0.000191,16.1525453,0.19788670787687224,neutral,1.0
2025-04-14 09:45:00,buy,84607.3,0.000265,22.4209345,0.19917509180006093,neutral,1.0
2025-04-14 09:49:00,buy,84540.01,0.001105,93.41671105,0.20419924406790246,neutral,1.0
2025-04-14 09:50:00,sell,84497.46,0.00026,21.9693396,0.20293947084753172,neutral,1.0
2025-04-14 09:51:00,sell,84424.0,0.000167,14.098808,0.20205762959327223,neutral,1.0
2025-04-14 09:52:00,sell,84429.76,0.000135,11.3980176,0.20144034071529054,neutral,1.0
2025-04-14 09:54:00,sell,84502.0,0.000181,15.294862,0.20070576695049236,neutral,1.0
2025-04-14 09:57:00,sell,84351.35,0.010905,919.8514717500001,0.09524207806401888,neutral,1.0
2025-04-14 10:06:00,sell,84408.3,0.032396,2734.4912868,-0.03714854606194127,neutral,1.0
2025-04-14 10:12:00,buy,84442.55,0.032355,2732.1387052500004,0.06698736070435869,neutral,1.0
2025-04-14 10:17:00,sell,84278.0,0.032355,2726.81469,-0.05230543428641845,neutral,1.0
2025-04-14 10:24:00,buy,84574.46,0.032266,2728.8795263600005,0.03654556757314603,neutral,1.0
2025-04-14 10:32:00,sell,84475.11,0.032266,2725.6738992600003,-0.051725967755087615,neutral,1.0
2025-04-14 10:35:00,buy,84483.5,0.03227,2726.282545,0.06220799306000497,neutral,1.0
2025-04-14 10:38:00,buy,84566.04,0.000556,47.01871823999999,0.15273734161958172,neutral,1.0
2025-04-14 10:39:00,buy,84594.0,0.003039,257.081166,0.1669161391337072,neutral,1.0
2025-04-14 10:40:00,buy,84596.63,0.002131,180.27541853000002,0.17684129739359505,neutral,1.0
2025-04-14 10:41:00,buy,84532.02,0.001512,127.81241424000001,0.18378890817551655,neutral,1.0
2025-04-14 10:42:00,buy,84606.12,0.001022,86.46745463999999,0.1886522357228616,neutral,1.0
2025-04-14 10:43:00,buy,84613.21,0.000729,61.68303009000001,0.1920565650060031,neutral,1.0
2025-04-14 10:44:00,buy,84596.0,0.000517,43.736132,0.19443959550420215,neutral,1.0
2025-04-14 10:45:00,buy,84609.83,0.000354,29.95187982,0.19610771685294148,neutral,1.0
2025-04-14 10:46:00,buy,84565.22,0.000264,22.325218080000003,0.19727540179705905,neutral,1.0
2025-04-14 10:47:00,buy,84527.58,0.000187,15.80665746,0.19809278125794133,neutral,1.0
2025-04-14 10:49:00,buy,84572.8,0.000195,16.491696,0.19906546281639126,neutral,1.0
2025-04-14 11:01:00,buy,84835.35,0.000118,10.0105713,0.19998706480244166,neutral,1.0
2025-04-14 11:28:00,sell,84951.98,0.010748,913.06388104,0.09499999914999757,neutral,1.0
2025-04-14 11:34:00,buy,84924.01,0.000354,30.063099539999996,0.1516318548999981,neutral,1.0
2025-04-14 11:35:00,buy,84878.02,0.003124,265.15893448,0.16614229842999867,neutral,1.0
2025-04-14 11:36:00,buy,84928.0,0.002161,183.52940800000002,0.17629960890099908,neutral,1.0
2025-04-14 11:37:00,buy,84924.01,0.001525,129.50911525,0.18340972623069934,neutral,1.0
2025-04-14 11:38:00,buy,84910.89,0.00107,90.8546523,0.18838680836148952,neutral,1.0
2025-04-14 11:39:00,buy,84920.33,0.000743,63.09580519,0.1918707658530427,neutral,1.0
2025-04-14 11:40:00,buy,84934.45,0.000518,43.996045099999996,0.19430953609712986,neutral,1.0
2025-04-14 11:41:00,buy,84907.99,0.000374,31.75558826,0.19601667526799088,neutral,1.0
2025-04-14 11:42:00,buy,84845.21,0.000275,23.332432750000002,0.1972116726875936,neutral,1.0
2025-04-14 11:43:00,buy,84853.56,0.000177,15.019080119999998,0.19804817088131554,neutral,1.0
2025-04-14 11:44:00,sell,84915.99,0.010317,876.0782688300001,0.09363371961692085,neutral,1.0
2025-04-14 11:46:00,sell,84848.9,0.03215,2727.8921349999996,-0.030619477387708795,neutral,1.0
2025-04-14 12:02:00,buy,85090.01,0.032064,2728.32608064,0.06420777311803871,neutral,1.0
2025-04-14 12:05:00,buy,85050.85,0.000732,62.25722220000001,0.1534232661794873,neutral,1.0
2025-04-14 12:06:00,buy,85099.98,0.002972,252.91714055999998,0.1673962863256411,neutral,1.0
2025-04-14 12:07:00,buy,85121.22,0.002083,177.30750126,0.17717740042794877,neutral,1.0
2025-04-14 12:08:00,buy,85176.17,0.001446,123.16474182,0.18402418029956413,neutral,1.0
2025-04-14 12:09:00,buy,85160.79,0.001027,87.46013132999998,0.18881692620969492,neutral,1.0
2025-04-14 12:10:00,buy,85178.0,0.000711,60.561558000000005,0.19217184834678647,neutral,1.0
2025-04-14 12:11:00,buy,85118.01,0.000519,44.17624719,0.19452029384275055,neutral,1.0
2025-04-14 12:12:00,buy,85113.56,0.000353,30.04508668,0.19616420568992537,neutral,1.0
2025-04-14 12:13:00,buy,85202.8,0.000219,18.659413200000003,0.19731494398294774,neutral,1.0
2025-04-14 12:14:00,buy,85072.32,0.000211,17.950259520000003,0.19812046078806345,neutral,1.0
2025-04-14 12:15:00,buy,85039.47,0.00013,11.055131099999999,0.19868432255164442,neutral,1.0
2025-04-14 12:17:00,buy,85084.9,0.00013,11.061036999999999,0.19935531805030576,neutral,1.0
2025-04-14 12:21:00,buy,85038.01,0.000118,10.034485179999999,0.19984521186387844,neutral,1.0
2025-04-14 12:24:00,sell,85030.0,0.010652,905.73956,0.09494690766931027,neutral,1.0
2025-04-14 12:27:00,buy,84973.06,0.002999,254.83420693999997,0.16396678933057346,neutral,1.0
2025-04-14 12:28:00,sell,84976.01,0.002989,253.99329389,0.06977675253140142,neutral,1.0
2025-04-14 12:32:00,sell,84944.38,0.032073,2724.42109974,-0.045781601717210525,neutral,1.0
2025-04-14 12:43:00,buy,85095.07,0.032014,2724.2335709800004,0.04291388326037187,neutral,1.0
2025-04-14 12:45:00,sell,85037.62,0.032014,2722.39436668,-0.05547219720241779,neutral,1.0
2025-04-14 13:53:00,buy,84860.63,0.032077,2722.0744285100004,0.028500000078971695,neutral,1.0
2025-04-14 13:56:00,sell,84877.85,0.032077,2722.6267944500005,-0.03732449997291272,neutral,1.0
2025-04-14 13:57:00,buy,84856.0,0.032062,2720.653072,0.033872850018961106,neutral,1.0
2025-04-14 14:01:00,buy,84834.03,0.002157,182.98700271,0.1601128712895526,neutral,1.0
2025-04-14 14:02:00,buy,84849.14,0.002552,216.53500528,0.17207900990268682,neutral,1.0
2025-04-14 14:03:00,buy,84862.0,0.001785,151.47867,0.18045530693188078,neutral,1.0
2025-04-14 14:04:00,buy,84783.64,0.001276,108.18392464,0.18631871485231655,neutral,1.0
2025-04-14 14:05:00,buy,84752.46,0.000886,75.09067956,0.19042310039662158,neutral,1.0
2025-04-14 14:06:00,buy,84752.46,0.000614,52.03801044,0.19329617027763513,neutral,1.0
2025-04-14 14:07:00,sell,84778.31,0.009264,785.38626384,0.09030731919434457,neutral,1.0
2025-04-14 14:10:00,sell,84726.01,0.032068,2716.9936886799997,-0.016124589516339823,neutral,1.0
2025-04-14 14:14:00,buy,84933.97,0.031991,2717.1226342699997,0.06064348605712683,neutral,1.0
2025-04-14 14:17:00,buy,84884.0,0.000473,40.150132,0.15220071571759453,neutral,1.0
2025-04-14 14:18:00,buy,84897.25,0.003055,259.36109875,0.16654050100231615,neutral,1.0
2025-04-14 14:19:00,buy,84890.59,0.002141,181.75075319,0.1765783507016213,neutral,1.0
2025-04-14 14:20:00,buy,84850.01,0.00151,128.1235151,0.18360484549113493,neutral,1.0
2025-04-14 14:21:00,buy,84840.32,0.001052,89.25201664000001,0.18852339184379446,neutral,1.0
2025-04-14 14:22:00,buy,84801.89,0.000746,63.262209940000005,0.1919663742906561,neutral,1.0
2025-04-14 14:23:00,buy,84780.82,0.00052,44.0860264,0.19437646200345926,neutral,1.0
2025-04-14 14:24:00,sell,84764.01,0.009468,802.54564668,0.09106352340242146,neutral,1.0
2025-04-14 14:30:00,sell,84775.99,0.03202,2714.5271998000003,-0.04497861753522853,neutral,1.0
2025-04-14 14:31:00,buy,84776.0,0.032004,2713.171104,0.028514967725340047,neutral,1.0
2025-04-14 14:32:00,sell,84713.0,0.032004,2711.1548519999997,-0.025039522592261974,neutral,1.0
2025-04-14 14:33:00,buy,84713.88,0.032002,2711.0135877600005,0.04247233418541663,neutral,1.0
2025-04-14 14:34:00,sell,84713.99,0.032002,2711.01710798,-0.01526936607020837,neutral,1.0
2025-04-14 15:05:00,buy,84623.53,0.032017,2709.39156001,0.05667166519271751,neutral,1.0
2025-04-14 15:10:00,sell,84628.34,0.032017,2709.54556178,-0.02779969323105997,neutral,1.0
2025-04-14 15:14:00,buy,84568.17,0.032019,2707.78823523,0.057840293655222516,neutral,1.0
2025-04-14 15:17:00,sell,84592.26,0.032019,2708.5595729399997,-0.02726077927625869,neutral,1.0
2025-04-14 15:34:00,buy,84623.0,0.031982,2706.412786,0.028785528880033554,neutral,1.0
2025-04-14 15:35:00,sell,84644.52,0.031982,2707.10103864,-0.024850129783976518,neutral,1.0
2025-04-14 15:47:00,buy,84597.85,0.031974,2704.9316559000004,0.030232235296827885,neutral,1.0
2025-04-14 15:48:00,sell,84610.42,0.031974,2705.33356908,-0.023837435292220488,neutral,1.0
2025-04-14 15:49:00,buy,84575.0,0.031965,2703.439875,0.04331379529544567,neutral,1.0
2025-04-14 15:56:00,buy,84511.7,0.000238,20.1137846,0.15108121729189972,neutral,1.0
2025-04-14 15:57:00,sell,84518.87,0.000233,19.69289671,0.06075685210432979,neutral,1.0
2025-04-14 15:59:00,sell,84501.27,0.03197,2701.5056019,-0.04672914246887841,neutral,1.0
2025-04-14 16:13:00,buy,84626.9,0.031918,2701.1213942,0.03343753551830511,neutral,1.0
2025-04-14 16:19:00,buy,84687.79,0.001079,91.37812541,0.1551935926161931,neutral,1.0
2025-04-14 16:20:00,buy,84664.7,0.002864,242.47970079999996,0.16863551483133515,neutral,1.0
2025-04-14 16:21:00,buy,84696.77,0.00199,168.5465723,0.17804486038193462,neutral,1.0
2025-04-14 16:22:00,buy,84759.25,0.001381,117.05252425,0.18463140226735425,neutral,1.0
2025-04-14 16:23:00,buy,84761.24,0.000979,82.98125396,0.189241981587148,neutral,1.0
2025-04-14 16:24:00,buy,84760.89,0.000685,58.061209649999995,0.1924693871110036,neutral,1.0
2025-04-14 16:25:00,buy,84752.36,0.000483,40.935389879999995,0.19472857097770252,neutral,1.0
2025-04-14 16:26:00,buy,84669.64,0.00036,30.4810704,0.19630999968439178,neutral,1.0
2025-04-14 16:27:00,buy,84659.13,0.000239,20.233532070000003,0.19741699977907423,neutral,1.0
2025-04-14 16:28:00,buy,84684.09,0.000157,13.29540213,0.19819189984535196,neutral,1.0
2025-04-14 16:29:00,buy,84653.05,0.000125,10.581631250000001,0.1987343298917464,neutral,1.0
2025-04-14 16:31:00,buy,84710.72,0.000119,10.08057568,0.19937982164695572,neutral,1.0
2025-04-14 16:36:00,buy,84680.0,0.000119,10.076920000000001,0.19989576662420389,neutral,1.0
2025-04-14 16:43:00,sell,84509.04,0.010569,893.17604376,0.09499141593329968,neutral,1.0
2025-04-14 16:45:00,sell,84456.12,0.031929,2696.59945548,-0.029954206192683172,neutral,1.0
2025-04-14 17:03:00,buy,84522.67,0.031905,2696.69578635,0.06433100112135721,neutral,1.0
2025-04-14 17:05:00,sell,84547.06,0.031905,2697.4739493,-0.04497780945053497,neutral,1.0
2025-04-14 17:06:00,buy,84497.1,0.031898,2695.2884958000004,0.028515533384625535,neutral,1.0
2025-04-14 17:07:00,sell,84534.0,0.031898,2696.465532,-0.025039126630762132,neutral,1.0
2025-04-14 17:31:00,buy,84650.7,0.031826,2694.0931782,0.06459758747372324,neutral,1.0
2025-04-14 17:34:00,buy,84717.5,0.000727,61.5896225,0.1535569725034871,neutral,1.0
2025-04-14 17:35:00,buy,84695.66,0.002959,250.61445794,0.16748988075244098,neutral,1.0
2025-04-14 17:36:00,buy,84699.4,0.002066,174.9889604,0.1772429165267087,neutral,1.0
2025-04-14 17:37:00,buy,84780.0,0.001423,120.64194,0.1840700415686961,neutral,1.0
2025-04-14 17:38:00,buy,84833.01,0.000996,84.49367795999999,0.18884902909808726,neutral,1.0
2025-04-14 17:39:00,buy,84832.72,0.000708,60.06156576,0.19219432036866108,neutral,1.0
2025-04-14 17:40:00,buy,84842.03,0.000493,41.827120789999995,0.19453602425806277,neutral,1.0
2025-04-14 17:41:00,buy,84859.48,0.000342,29.021942160000002,0.19617521698064394,neutral,1.0
2025-04-14 17:42:00,buy,84799.3,0.000261,22.1326173,0.19732265188645076,neutral,1.0
2025-04-14 17:43:00,buy,84816.12,0.000165,13.994659799999999,0.19812585632051555,neutral,1.0
2025-04-14 17:44:00,buy,84814.37,0.000119,10.09291003,0.1986880994243609,neutral,1.0
2025-04-14 17:46:00,buy,84806.47,0.000144,12.21213168,0.19935716871793685,neutral,1.0
2025-04-14 17:51:00,buy,84764.0,0.000126,10.680264,0.19989195934642368,neutral,1.0
2025-04-14 18:08:00,sell,84580.0,0.01053,890.6274,0.09499974866447225,neutral,1.0
2025-04-14 18:12:00,sell,84714.81,0.031825,2696.04882825,-0.03972556034566022,neutral,1.0
2025-04-14 18:13:00,buy,84678.07,0.031791,2692.0005233700003,0.03219210775803786,neutral,1.0
2025-04-14 18:17:00,sell,84671.01,0.031791,2691.77607891,-0.018790674927295112,neutral,1.0
2025-04-14 18:25:00,buy,84861.77,0.031702,2690.28783254,0.03606395648388455,neutral,1.0
2025-04-14 18:28:00,sell,84916.57,0.031702,2692.0251021400004,-0.03473006292602761,neutral,1.0
2025-04-14 18:29:00,buy,84908.64,0.031672,2689.2264460799997,0.03568895595178069,neutral,1.0
2025-04-14 18:33:00,buy,85025.03,0.002275,193.43194325000002,0.1609781221473135,neutral,1.0
2025-04-14 18:34:00,buy,85064.0,0.002456,208.917184,0.17268468550311944,neutral,1.0
2025-04-14 18:35:00,buy,85047.73,0.001732,147.30266835999998,0.1808792798521836,neutral,1.0
2025-04-14 18:36:00,buy,84897.54,0.001253,106.37661761999999,0.18661549589652854,neutral,1.0
2025-04-14 18:37:00,buy,84850.68,0.000861,73.05643547999999,0.19063084712757,neutral,1.0
2025-04-14 18:38:00,buy,84854.6,0.000592,50.2339232,0.19344159298929903,neutral,1.0
2025-04-14 18:39:00,buy,84853.53,0.000415,35.21421495,0.1954091150925093,neutral,1.0
2025-04-14 18:40:00,buy,84897.53,0.000278,23.601513339999997,0.1967863805647565,neutral,1.0
2025-04-14 18:41:00,buy,84896.62,0.000204,17.31891048,0.19775046639532956,neutral,1.0
2025-04-14 18:42:00,buy,84896.23,0.000142,12.05526466,0.19842532647673067,neutral,1.0
2025-04-14 18:44:00,buy,84971.59,0.000147,12.490823729999999,0.19922840997359803,neutral,1.0
2025-04-14 18:50:00,buy,85036.01,0.000124,10.54446524,0.19990922320498383,neutral,1.0
2025-04-14 19:24:00,sell,84916.0,0.010496,891.278336,0.0949999995087436,neutral,1.0
2025-04-14 19:26:00,sell,84922.67,0.031655,2688.2271188500004,-0.029950000240715646,neutral,1.0
2025-04-14 19:27:00,buy,84882.88,0.031655,2686.9675664000006,0.039034999831499065,neutral,1.0
2025-04-14 19:28:00,sell,84857.54,0.031655,2686.1654287,-0.01767550011795066,neutral,1.0
2025-04-14 19:51:00,buy,84916.64,0.031621,2685.1490734400004,0.028501943887399045,neutral,1.0
2025-04-14 19:52:00,sell,84920.03,0.031621,2685.2562686300002,-0.025048639278820676,neutral,1.0
2025-04-14 19:59:00,buy,85037.75,0.031557,2683.53627675,0.06400078184624024,neutral,1.0
2025-04-14 20:02:00,buy,85161.54,0.000663,56.46210101999999,0.15335226817326042,neutral,1.0
2025-04-14 20:03:00,buy,85196.52,0.00293,249.6258036,0.1673465877212823,neutral,1.0
2025-04-14 20:04:00,buy,85135.38,0.002074,176.57077812,0.17714261140489762,neutral,1.0
2025-04-14 20:05:00,buy,85120.56,0.001445,122.99920920000001,0.18399982798342834,neutral,1.0
2025-04-14 20:06:00,buy,85116.19,0.001009,85.88223570999999,0.18879987958839983,neutral,1.0
2025-04-14 20:07:00,buy,85131.93,0.000701,59.67748293,0.1921599157118799,neutral,1.0
2025-04-14 20:08:00,buy,85153.11,0.000488,41.554717679999996,0.19451194099831592,neutral,1.0
2025-04-14 20:09:00,buy,85163.0,0.000343,29.210908999999997,0.19615835869882114,neutral,1.0
2025-04-14 20:10:00,buy,85117.13,0.000255,21.704868150000003,0.1973108510891748,neutral,1.0
2025-04-14 20:11:00,buy,85109.5,0.000172,14.638834000000001,0.19811759576242233,neutral,1.0
2025-04-14 20:12:00,buy,85097.7,0.000122,10.3819194,0.19868231703369565,neutral,1.0
2025-04-14 20:14:00,buy,85121.79,0.000134,11.40631986,0.19935433534651087,neutral,1.0
2025-04-14 20:25:00,buy,85262.39,0.000495,42.20488305,0.20191035265356888,neutral,1.0
2025-04-14 20:26:00,sell,85299.91,0.000131,11.174288210000002,0.2013372468574982,neutral,1.0
2025-04-14 20:27:00,buy,85266.86,0.000342,29.16126612,0.20292087487492239,neutral,1.0
2025-04-14 20:28:00,sell,85265.38,0.000184,15.688829920000002,0.20204461241244565,neutral,1.0
2025-04-14 20:29:00,sell,85252.78,0.000125,10.6565975,0.20143122868871194,neutral,1.0
2025-04-14 20:31:00,sell,85264.78,0.000157,13.38657046,0.20070130205746883,neutral,1.0
2025-04-14 20:34:00,sell,85356.46,0.000124,10.584201040000002,0.20024054660571183,neutral,1.0
2025-04-14 20:54:00,sell,85253.43,0.010517,896.6103233099999,0.09500019193758819,neutral,1.0
2025-04-14 20:57:00,buy,85367.9,0.0029,247.56690999999998,0.16398506583459277,neutral,1.0
2025-04-14 20:58:00,buy,85371.99,0.002264,193.28218536,0.17478954608421493,neutral,1.0
2025-04-14 20:59:00,buy,85379.96,0.001583,135.15647668,0.18235268225895046,neutral,1.0
2025-04-14 21:00:00,buy,85379.96,0.00111,94.77175560000002,0.1876468775812653,neutral,1.0
2025-04-14 21:01:00,buy,85421.41,0.000764,65.26195724,0.19135281430688572,neutral,1.0
2025-04-14 21:02:00,buy,85448.61,0.000536,45.80045496,0.19394697001482003,neutral,1.0
2025-04-14 21:03:00,buy,85431.8,0.000385,32.891243,0.19576287901037404,neutral,1.0
2025-04-14 21:04:00,buy,85404.51,0.000274,23.400835739999998,0.19703401530726183,neutral,1.0
2025-04-14 21:05:00,buy,85294.72,0.000219,18.679543680000002,0.1979238107150833,neutral,1.0
2025-04-14 21:06:00,buy,85317.24,0.000124,10.579337760000001,0.19854666750055833,neutral,1.0
2025-04-14 21:08:00,buy,85242.81,0.000178,15.17322018,0.19928786707527357,neutral,1.0
2025-04-14 21:21:00,buy,85293.08,0.000133,11.34397964,0.1999931002145645,neutral,1.0
2025-04-14 21:23:00,sell,85273.57,0.010485,894.09338145,0.09499661910513657,neutral,1.0
2025-04-14 21:25:00,sell,85177.26,0.031477,2681.1246130199997,-0.029951656638483093,neutral,1.0
2025-04-14 21:47:00,buy,85304.17,0.031442,2682.1337131399996,0.06557927136324578,neutral,1.0
2025-04-14 21:54:00,buy,85436.65,0.002828,241.61484619999996,0.16371937498763017,neutral,1.0
2025-04-14 21:55:00,buy,85427.17,0.00228,194.77394759999999,0.17460356249134112,neutral,1.0
2025-04-14 21:56:00,buy,85427.31,0.001594,136.17113214,0.18222249374393878,neutral,1.0
2025-04-14 21:57:00,buy,85506.62,0.001093,93.45873566,0.18755574562075716,neutral,1.0
2025-04-14 21:58:00,buy,85501.89,0.000782,66.86247798000001,0.19128902193453,neutral,1.0
2025-04-14 21:59:00,buy,85495.51,0.000548,46.85153947999999,0.19390231535417102,neutral,1.0
2025-04-14 22:00:00,buy,85511.76,0.000378,32.32344528,0.19573162074791972,neutral,1.0
2025-04-14 22:01:00,buy,85563.14,0.000253,21.64747442,0.19701213452354382,neutral,1.0
2025-04-14 22:02:00,buy,85622.74,0.00017,14.555865800000001,0.19790849416648065,neutral,1.0
2025-04-14 22:03:00,buy,85633.63,0.000127,10.87547101,0.19853594591653645,neutral,1.0
2025-04-14 22:05:00,buy,85625.78,0.000159,13.614499019999998,0.19928261349910287,neutral,1.0
2025-04-14 22:09:00,buy,85582.52,0.000126,10.783397520000001,0.19982775550113463,neutral,1.0
2025-04-14 22:30:00,sell,85565.47,0.010414,891.07880458,0.09499990379354753,neutral,1.0
2025-04-14 22:38:00,buy,85776.82,0.002854,244.80704428000004,0.1639464584038895,neutral,1.0
2025-04-14 22:39:00,buy,85812.37,0.002246,192.73458302,0.17476252088272265,neutral,1.0
2025-04-14 22:40:00,buy,85795.32,0.001584,135.89978688,0.18233376461790585,neutral,1.0
2025-04-14 22:41:00,buy,85776.89,0.001111,95.29812479,0.18763363523253412,neutral,1.0
2025-04-14 22:42:00,buy,85835.44,0.000757,64.97742808,0.19134354466277387,neutral,1.0
2025-04-14 22:43:00,buy,85825.66,0.000544,46.68915904,0.1939404812639417,neutral,1.0
2025-04-14 22:44:00,buy,85814.4,0.000382,32.7811008,0.1957583368847592,neutral,1.0
2025-04-14 22:45:00,buy,85810.0,0.000267,22.91127,0.19703083581933145,neutral,1.0
2025-04-14 22:46:00,buy,85800.0,0.000189,16.2162,0.19792158507353202,neutral,1.0
2025-04-14 22:47:00,buy,85773.23,0.000138,11.83670574,0.19854510955147242,neutral,1.0
2025-04-14 22:49:00,buy,85743.91,0.000163,13.976257330000001,0.19928710368022146,neutral,1.0
2025-04-14 22:53:00,buy,85682.05,0.000131,11.224348550000002,0.1998288335936212,neutral,1.0
2025-04-14 22:58:00,sell,85584.0,0.010385,888.78984,0.09497123206207991,neutral,1.0
2025-04-14 23:00:00,sell,85558.21,0.031347,2681.99320887,-0.029964096289580855,neutral,1.0
2025-04-14 23:33:00,buy,85605.14,0.031324,2681.49540536,0.02850077289273136,neutral,1.0
2025-04-14 23:34:00,sell,85650.95,0.031324,2682.9303578,-0.025049458975088052,neutral,1.0
2025-04-14 23:35:00,buy,85637.84,0.031299,2680.37875416,0.04246537871743838,neutral,1.0
2025-04-14 23:38:00,sell,85492.24,0.031299,2675.82161976,-0.03253437509991865,neutral,1.0
2025-04-14 23:46:00,buy,85484.0,0.03132,2677.35888,0.035271659518896166,neutral,1.0
2025-04-14 23:49:00,sell,85474.39,0.03132,2677.0578948,-0.03500182078501862,neutral,1.0
2025-04-14 23:50:00,buy,85451.3,0.031312,2675.6511056,0.035498725450486976,neutral,1.0
2025-04-14 23:53:00,sell,85455.29,0.031312,2675.7760404799997,-0.03492393717048298,neutral,1.0
