datetime,open,high,low,close,volume
2025-04-12 07:10:00,84714.62,84714.62,84474.0,84617.51,1.82758
2025-04-12 07:11:00,84617.57,84617.58,84608.76,84608.76,2.11865
2025-04-12 07:12:00,84617.58,84617.58,84569.72,84580.97,2.24417
2025-04-12 07:13:00,84569.72,84591.02,84516.36,84549.16,2.91749
2025-04-12 07:14:00,84517.47,84525.68,84512.92,84512.92,2.012
2025-04-12 07:15:00,84551.38,84551.38,84500.23,84502.91,1.25369
2025-04-12 07:16:00,84501.65,84501.66,84403.38,84429.69,2.12797
2025-04-12 07:17:00,84429.69,84429.83,84428.15,84429.76,1.12553
2025-04-12 07:18:00,84429.76,84429.76,84399.82,84429.75,2.37996
2025-04-12 07:19:00,84399.82,84399.82,84361.27,84361.27,2.03948
2025-04-12 07:20:00,84361.27,84451.37,84347.83,84437.82,2.72213
2025-04-12 07:21:00,84437.82,84508.03,84424.39,84508.03,3.46366
2025-04-12 07:22:00,84508.03,84545.98,84465.9,84545.98,2.34249
2025-04-12 07:23:00,84545.98,84720.5,84465.89,84720.5,4.75328
2025-04-12 07:24:00,84720.5,84855.97,84465.89,84836.63,2.07611
2025-04-12 07:25:00,84836.61,84917.31,84836.61,84917.31,4.3979
2025-04-12 07:26:00,84917.31,84996.57,84837.58,84991.82,2.43045
2025-04-12 07:27:00,84992.78,85000.17,84837.58,85000.17,4.84963
2025-04-12 07:28:00,85000.17,85010.91,84801.88,84801.88,4.01737
2025-04-12 07:29:00,84801.88,84949.21,84801.72,84801.72,3.57097
2025-04-12 07:30:00,84949.21,86606.23,84724.65,84970.81,2.67127
2025-04-12 07:31:00,84970.8,84990.0,84923.69,84990.0,4.10458
2025-04-12 07:32:00,84989.99,85000.02,84989.99,84990.12,1.11026
2025-04-12 07:33:00,84990.12,85105.01,84980.84,84996.44,4.11441
2025-04-12 07:34:00,85118.21,85118.6,85044.01,85044.01,1.88411
2025-04-12 07:35:00,85044.01,85044.41,84975.99,84989.36,2.4931
2025-04-12 07:36:00,84989.36,85033.17,84925.1,84925.11,4.49915
2025-04-12 07:37:00,84925.11,84926.32,84921.4,84923.59,2.13507
2025-04-12 07:38:00,84923.1,84959.34,84923.1,84950.0,1.13035
2025-04-12 07:39:00,84948.01,84981.0,84948.01,84981.0,2.6033
2025-04-12 07:40:00,84981.0,85023.84,84965.6,84975.81,3.26717
2025-04-12 07:41:00,84975.81,85000.0,84924.64,84924.64,1.60395
2025-04-12 07:42:00,84924.63,84924.63,84870.18,84878.97,0.68325
2025-04-12 07:43:00,84870.32,84889.71,84870.32,84888.72,1.79462
2025-04-12 07:44:00,84888.73,84888.73,84867.5,84886.0,2.43196
2025-04-12 07:45:00,84880.91,84885.58,84870.0,84883.99,3.29539
2025-04-12 07:46:00,84879.87,84879.87,84860.47,84862.01,1.28804
2025-04-12 07:47:00,84862.01,84885.52,84763.52,84763.52,2.87044
2025-04-12 07:48:00,84763.52,84763.66,84722.01,84722.01,1.36778
2025-04-12 07:49:00,84722.01,84736.31,84707.46,84707.46,2.44135
2025-04-12 07:50:00,84707.55,84744.18,84707.55,84725.78,3.79242
2025-04-12 07:51:00,84744.18,84823.82,84725.78,84823.82,2.12633
2025-04-12 07:52:00,84740.6,84847.98,84740.6,84847.98,3.14952
2025-04-12 07:53:00,84847.98,84980.2,84703.62,84703.62,6.07806
2025-04-12 07:54:00,84980.19,84999.44,84634.26,84992.0,3.38251
2025-04-12 07:55:00,84992.0,84994.92,84990.56,84990.56,1.7162
2025-04-12 07:56:00,84990.56,84999.96,84990.13,84990.56,2.61962
2025-04-12 07:57:00,84990.56,84991.44,84891.99,84891.99,1.33214
2025-04-12 07:58:00,84892.0,84930.92,84892.0,84902.76,0.89802
2025-04-12 07:59:00,84904.75,84904.77,84849.05,84849.07,1.14829
2025-04-12 08:00:00,84849.07,84877.97,84848.88,84858.24,1.16499
2025-04-12 08:01:00,84858.24,84880.77,84858.14,84879.37,1.39334
2025-04-12 08:02:00,84879.37,84883.06,84876.01,84882.38,2.50114
2025-04-12 08:03:00,84882.82,84932.25,84820.88,84820.88,3.07374
2025-04-12 08:04:00,84820.88,84932.26,84820.86,84878.2,0.8601
2025-04-12 08:05:00,84878.2,84886.48,84806.01,84806.01,1.87729
2025-04-12 08:06:00,84800.13,84800.13,84245.26,84786.12,1.82861
2025-04-12 08:07:00,84786.18,84790.48,84754.91,84754.91,1.64649
2025-04-12 08:08:00,84754.71,84759.99,84735.2,84735.2,3.83665
2025-04-12 08:09:00,84734.52,84734.52,84693.42,84693.88,2.4595
2025-04-12 08:10:00,84693.88,84762.01,84690.36,84762.01,3.48557
2025-04-12 08:11:00,84762.01,84791.33,84756.46,84791.33,2.4957
2025-04-12 08:12:00,84762.0,84762.15,84756.04,84757.85,1.34822
2025-04-12 08:13:00,84756.0,84757.85,84679.13,84679.13,2.96302
2025-04-12 08:14:00,84679.13,84757.85,84593.62,84643.35,3.86553
2025-04-12 08:15:00,84641.95,84665.71,84641.95,84659.82,2.0049
2025-04-12 08:16:00,84659.83,84782.83,84659.78,84782.83,3.90921
2025-04-12 08:17:00,84659.78,84920.0,84659.78,84856.8,2.97771
2025-04-12 08:18:00,84856.8,84906.42,84855.09,84906.42,2.29235
2025-04-12 08:19:00,84906.41,84978.9,84855.09,84855.09,3.93252
2025-04-12 08:20:00,84855.09,85077.31,84855.09,84965.63,3.0701
2025-04-12 08:21:00,84965.63,85078.0,84965.63,85000.01,3.44988
2025-04-12 08:22:00,85000.02,85000.26,84992.53,84992.53,2.28788
2025-04-12 08:23:00,84979.96,85012.47,84979.96,85012.44,2.50542
2025-04-12 08:24:00,85007.17,85010.49,84977.04,84978.29,2.35841
2025-04-12 08:25:00,84977.05,85043.03,84977.04,85040.58,2.79246
2025-04-12 08:26:00,85040.58,85041.95,85024.01,85024.01,3.41657
2025-04-12 08:27:00,85023.11,85023.11,85023.11,85023.11,0.0002
2025-04-12 08:28:00,85023.12,85023.3,85023.1,85023.12,0.46308
2025-04-12 08:29:00,85023.12,85033.86,85023.11,85032.11,0.81361
2025-04-12 08:30:00,85032.12,85109.08,85032.09,85099.97,2.31987
2025-04-12 08:31:00,85099.97,85143.35,85097.02,85143.35,3.26018
2025-04-12 08:32:00,85143.35,85143.35,85063.21,85063.21,1.35312
2025-04-12 08:33:00,85063.22,85216.58,85053.0,85053.0,4.29233
2025-04-12 08:34:00,85217.27,85217.27,85183.72,85194.66,2.70535
2025-04-12 08:35:00,85200.0,85206.8,85182.01,85206.8,3.5701
2025-04-12 08:36:00,85181.31,85226.41,85180.63,85226.41,2.41493
2025-04-12 08:37:00,85225.99,85317.92,85225.99,85225.99,1.58164
2025-04-12 08:38:00,85225.99,85330.02,85225.99,85245.92,3.47593
2025-04-12 08:39:00,85246.18,85246.67,85221.2,85245.4,3.12969
2025-04-12 08:40:00,85221.2,85221.2,85164.97,85181.96,2.13601
2025-04-12 08:41:00,85181.96,85227.51,85181.96,85227.51,3.16582
2025-04-12 08:42:00,85227.51,85298.31,85215.57,85256.8,2.65609
2025-04-12 08:43:00,85250.08,85289.83,85250.08,85289.83,2.94711
2025-04-12 08:44:00,85289.27,85300.0,85284.79,85284.79,3.12745
2025-04-12 08:45:00,85277.38,85472.93,85277.38,85350.99,3.03354
2025-04-12 08:46:00,85350.98,85400.0,85341.39,85341.39,3.08288
2025-04-12 08:47:00,85341.39,85394.0,85341.38,85387.58,2.45659
2025-04-12 08:48:00,85387.59,85387.59,85134.92,85134.92,3.94858
2025-04-12 08:49:00,85134.93,85140.0,85125.67,85132.07,3.10788
2025-04-12 08:50:00,85132.08,85132.24,85132.08,85132.08,0.16788
2025-04-12 08:51:00,85128.22,85143.69,85118.21,85141.84,2.50357
2025-04-12 08:52:00,85141.83,85141.84,85097.22,85106.54,2.77624
2025-04-12 08:53:00,85106.54,85106.54,85070.32,85074.54,1.73647
2025-04-12 08:54:00,85074.54,85097.6,85070.27,85074.05,1.68079
2025-04-12 08:55:00,85074.05,85074.26,85065.06,85065.06,1.78528
2025-04-12 08:56:00,85064.44,85071.39,85061.34,85061.88,2.58543
2025-04-12 08:57:00,85049.99,85053.27,85048.8,85049.99,0.65072
2025-04-12 08:58:00,85048.81,85050.55,85029.0,85029.0,3.23171
2025-04-12 08:59:00,85029.05,85030.0,84987.47,84999.74,2.62606
2025-04-12 09:00:00,85001.71,85033.39,85001.18,85033.39,1.95993
2025-04-12 09:01:00,85037.7,85057.58,85033.1,85057.58,2.31132
2025-04-12 09:02:00,85057.76,85112.85,85053.49,85112.85,1.96647
2025-04-12 09:03:00,85112.85,85170.14,85112.0,85170.14,2.80606
2025-04-12 09:04:00,85170.14,85184.02,85112.0,85179.25,1.63763
2025-04-12 09:05:00,85178.0,85179.33,85043.13,85179.33,1.87531
2025-04-12 09:06:00,85179.33,85179.99,85000.0,85179.99,2.66142
2025-04-12 09:07:00,85000.0,85180.0,84897.44,84909.3,4.33709
2025-04-12 09:08:00,84906.33,84906.33,84885.18,84885.19,3.74818
2025-04-12 09:09:00,84884.31,84887.99,84881.02,84887.99,1.57383
2025-04-12 09:10:00,84888.07,84931.84,84888.07,84927.26,2.43183
2025-04-12 09:11:00,84927.27,84927.75,84883.29,84883.3,1.34452
2025-04-12 09:12:00,84882.0,84883.3,84846.72,84857.94,1.58365
2025-04-12 09:13:00,84857.94,84857.94,84832.11,84834.66,1.49617
2025-04-12 09:14:00,84832.09,84896.57,84832.09,84893.73,3.43289
2025-04-12 09:15:00,84896.23,84934.92,84896.23,84923.1,1.81067
2025-04-12 09:16:00,84918.17,84918.17,84839.7,84839.97,2.811
2025-04-12 09:17:00,84839.97,84893.9,84838.29,84893.9,4.72222
2025-04-12 09:18:00,84893.9,84972.01,84838.0,84972.01,4.05725
2025-04-12 09:19:00,84972.01,85002.22,84838.0,84973.88,2.59143
2025-04-12 09:20:00,84973.88,85004.0,84973.87,85000.91,2.12683
2025-04-12 09:21:00,85000.91,85041.38,85000.91,85041.36,2.04157
2025-04-12 09:22:00,85041.39,85053.25,85033.35,85053.02,2.32003
2025-04-12 09:23:00,85053.25,85116.77,85053.02,85116.77,2.48302
2025-04-12 09:24:00,85116.16,85125.74,85058.02,85058.02,3.44328
2025-04-12 09:25:00,85058.02,85058.02,82941.89,85045.51,6.41676
2025-04-12 09:26:00,85045.51,85046.02,84734.58,84992.95,2.6041
2025-04-12 09:27:00,84992.65,84992.95,84938.0,84963.59,2.98004
2025-04-12 09:28:00,84965.26,85013.56,84946.71,85012.69,2.46737
2025-04-12 09:29:00,85012.69,85041.66,84990.98,85016.0,1.54319
2025-04-12 09:30:00,85015.82,85015.82,84990.56,84990.57,0.79799
2025-04-12 09:31:00,84984.66,84990.57,84949.84,84949.84,4.91864
2025-04-12 09:32:00,84943.14,84943.21,84928.42,84928.42,1.07186
2025-04-12 09:33:00,84926.93,84926.94,84833.85,84835.09,2.07456
2025-04-12 09:34:00,84836.0,84836.0,84812.72,84834.39,3.96733
2025-04-12 09:35:00,84812.72,84834.39,84802.61,84805.98,0.95998
2025-04-12 09:36:00,84802.61,84823.98,84802.61,84823.98,1.74308
2025-04-12 09:37:00,84823.98,84887.31,84802.61,84887.3,3.49607
2025-04-12 09:38:00,84887.31,84887.37,84873.3,84873.3,1.42287
2025-04-12 09:39:00,84873.28,84873.99,84844.05,84873.99,3.19175
2025-04-12 09:40:00,84873.99,84913.88,84843.81,84850.4,2.3701
2025-04-12 09:41:00,84857.28,84861.9,84836.09,84836.36,1.53379
2025-04-12 09:42:00,84836.09,84836.73,84834.55,84836.73,0.82342
2025-04-12 09:43:00,84836.73,84837.59,84819.05,84819.05,2.12433
2025-04-12 09:44:00,84819.05,84823.99,84758.86,84758.86,0.95953
2025-04-12 09:45:00,84758.86,84803.14,84744.0,84773.27,2.94178
2025-04-12 09:46:00,84773.26,86606.23,80000.0,84730.65,10.25097
2025-04-12 09:47:00,84416.56,86818.0,24308.6,84732.64,8.805
2025-04-12 09:48:00,84732.64,88292.0,24232.7,84660.38,5.09746
2025-04-12 09:49:00,84660.4,84660.58,84650.32,84658.39,3.48213
2025-04-12 09:50:00,84598.99,84658.39,84598.99,84626.2,3.05373
2025-04-12 09:51:00,84626.2,84626.27,84620.04,84620.04,1.1057
2025-04-12 09:52:00,84625.24,84625.24,84620.0,84623.99,1.48082
2025-04-12 09:53:00,84667.6,84667.6,84623.99,84667.04,0.98162
2025-04-12 09:54:00,84660.21,84680.84,84660.21,84660.21,1.10408
2025-04-12 09:55:00,84670.89,84678.2,84670.88,84678.2,0.74
2025-04-12 09:56:00,84678.2,84723.45,84678.1,84718.56,3.98583
2025-04-12 09:57:00,84718.56,84718.56,84690.8,84690.81,1.06744
2025-04-12 09:58:00,84718.55,84718.55,84674.64,84679.64,1.22587
2025-04-12 09:59:00,84679.64,84679.84,84659.59,84660.25,1.57305
2025-04-12 10:00:00,84660.25,84708.92,84659.07,84667.4,9.61757
2025-04-12 10:01:00,84665.76,84670.01,84659.15,84670.01,2.04499
2025-04-12 10:02:00,84670.01,88417.7,84662.0,84732.6,9.13867
2025-04-12 10:03:00,84732.6,84857.8,84732.17,84788.01,2.87171
2025-04-12 10:04:00,84788.01,84788.02,84713.54,84713.57,3.16614
2025-04-12 10:05:00,84713.54,84719.35,84710.0,84710.0,1.7491
2025-04-12 10:06:00,84710.0,84710.0,84674.89,84675.12,1.9547
2025-04-12 10:07:00,84674.84,84674.84,84599.73,84599.73,2.75386
2025-04-12 10:08:00,84599.73,84599.74,84565.21,84569.34,2.91159
2025-04-12 10:09:00,84576.28,84576.98,84572.89,84572.89,1.47599
2025-04-12 10:10:00,84572.89,84572.96,84527.32,84527.32,2.10817
2025-04-12 10:11:00,84527.32,84542.0,84527.19,84542.0,1.82061
2025-04-12 10:12:00,84545.09,84575.08,84530.54,84530.54,2.15023
2025-04-12 10:13:00,84521.73,84521.75,84444.82,84444.82,2.35834
2025-04-12 10:14:00,84445.96,84457.0,84445.96,84457.0,1.29901
2025-04-12 10:15:00,84456.99,84457.14,84455.8,84457.14,1.1109
2025-04-12 10:16:00,84462.27,84485.49,84456.99,84485.49,1.464
2025-04-12 10:17:00,84485.49,84485.5,84482.84,84485.49,0.22014
2025-04-12 10:18:00,84485.48,84485.48,84428.03,84428.03,1.38586
2025-04-12 10:19:00,84428.03,84526.18,84428.02,84518.84,2.21221
2025-04-12 10:20:00,84518.84,84518.87,84471.69,84476.76,2.26529
2025-04-12 10:21:00,84483.68,84501.59,84482.02,84501.59,2.02559
2025-04-12 10:22:00,84502.78,84504.4,84500.0,84504.4,1.84548
2025-04-12 10:23:00,84499.96,84533.58,84499.96,84511.04,4.6082
2025-04-12 10:24:00,84533.6,84601.42,84511.04,84594.54,1.02775
2025-04-12 10:25:00,84596.05,84596.05,84573.0,84573.05,0.04577
2025-04-12 10:26:00,84573.05,84573.07,84566.16,84566.16,0.93119
2025-04-12 10:27:00,84570.02,84580.83,84570.02,84578.05,0.51296
2025-04-12 10:28:00,84578.05,84648.76,84577.63,84648.76,3.83924
2025-04-12 10:29:00,84649.46,84649.46,84606.95,84608.7,1.88168
2025-04-12 10:30:00,84608.75,84653.87,84608.69,84608.69,2.1495
2025-04-12 10:31:00,84682.13,84720.67,84608.69,84720.67,2.9195
2025-04-12 10:32:00,84720.67,84740.44,84709.87,84740.44,3.33602
2025-04-12 10:33:00,84740.44,84768.57,84740.44,84745.99,1.58919
2025-04-12 10:34:00,84745.99,84746.0,84728.25,84728.25,2.55424
2025-04-12 10:35:00,84728.01,84728.31,84714.2,84714.2,1.62291
2025-04-12 10:36:00,84714.2,84714.2,84695.65,84695.65,0.10305
2025-04-12 10:37:00,84695.66,84695.67,84688.24,84688.31,1.01305
2025-04-12 10:38:00,84688.24,84787.69,84688.24,84787.58,1.96783
2025-04-12 10:39:00,84787.69,84794.16,84787.68,84794.15,0.96021
2025-04-12 10:40:00,84792.77,84792.78,84780.48,84780.48,0.1022
2025-04-12 10:41:00,84780.47,84783.0,84779.99,84779.99,1.19996
2025-04-12 10:42:00,84779.99,84809.38,84779.99,84809.38,3.00252
2025-04-12 10:43:00,84809.38,84825.44,84787.85,84813.26,2.91433
2025-04-12 10:44:00,84813.26,84846.49,84813.26,84838.31,2.17377
2025-04-12 10:45:00,84838.31,84849.07,84836.59,84836.59,0.80698
2025-04-12 10:46:00,84832.34,84833.89,84832.32,84832.33,0.25497
2025-04-12 10:47:00,84832.33,84849.06,84748.56,84750.83,2.85581
2025-04-12 10:48:00,84748.56,84767.3,84748.56,84764.13,0.94601
2025-04-12 10:49:00,84765.52,84769.32,84722.52,84722.52,3.34844
2025-04-12 10:50:00,84722.52,84754.72,84717.45,84720.87,1.13102
2025-04-12 10:51:00,84725.29,84754.0,84720.87,84754.0,1.12225
2025-04-12 10:52:00,84754.0,84754.0,84725.95,84728.07,2.53816
2025-04-12 10:53:00,84728.01,84732.0,84722.33,84732.0,2.28544
2025-04-12 10:54:00,84722.03,84748.76,84722.03,84748.76,0.34408
2025-04-12 10:55:00,84748.76,84749.57,84703.2,84737.26,0.10328
2025-04-12 10:56:00,84737.31,84737.31,84737.25,84737.26,0.00114
2025-04-12 10:57:00,84737.26,84744.01,84736.01,84736.01,1.92874
2025-04-12 10:58:00,84732.85,84774.3,84720.68,84774.3,2.74481
2025-04-12 10:59:00,84765.83,84775.99,84765.83,84765.83,0.41349
2025-04-12 11:00:00,84760.7,84772.01,84760.19,84772.01,1.8523
2025-04-12 11:01:00,84772.61,84830.48,84772.61,84812.0,3.51271
2025-04-12 11:02:00,84820.13,84850.0,84820.13,84845.02,3.69901
2025-04-12 11:03:00,84850.0,84896.22,84850.0,84896.22,1.76955
2025-04-12 11:04:00,84896.22,84896.73,84849.99,84880.29,2.34321
2025-04-12 11:05:00,84880.68,84880.69,84858.41,84858.41,0.58371
2025-04-12 11:06:00,84857.34,84857.38,84834.03,84834.03,2.53277
2025-04-12 11:07:00,84834.03,84834.03,84815.5,84815.64,0.74948
2025-04-12 11:08:00,84815.51,84815.51,84801.59,84801.59,0.19946
2025-04-12 11:09:00,84801.9,84817.46,84801.87,84817.46,0.90151
2025-04-12 11:10:00,84817.85,84817.89,84815.98,84815.98,1.28007
2025-04-12 11:11:00,84813.7,84814.46,84807.61,84807.61,0.98357
2025-04-12 11:12:00,84807.52,84813.7,84807.52,84813.7,0.36903
2025-04-12 11:13:00,84814.47,84849.05,84814.46,84849.05,2.08571
2025-04-12 11:14:00,84849.06,84854.1,84849.06,84854.1,0.96132
2025-04-12 11:15:00,84854.05,84871.92,84854.05,84871.92,1.16403
2025-04-12 11:16:00,84871.99,84896.23,84871.98,84896.23,1.04057
2025-04-12 11:17:00,84896.23,84896.23,84896.23,84896.23,0.0
2025-04-12 11:18:00,84896.23,84943.02,84896.23,84943.02,1.43822
2025-04-12 11:19:00,84896.22,84945.6,84896.22,84942.02,1.4563
2025-04-12 11:20:00,84922.35,84922.36,84922.35,84922.35,0.0006
2025-04-12 11:21:00,84922.35,84922.35,84922.33,84922.33,0.22359
2025-04-12 11:22:00,84922.33,84922.4,84906.97,84906.97,1.07913
2025-04-12 11:23:00,84906.96,84907.46,84894.24,84907.46,2.11079
2025-04-12 11:24:00,84907.46,84942.72,84907.46,84942.72,0.91766
2025-04-12 11:25:00,84924.92,84944.43,84916.99,84930.78,1.90002
2025-04-12 11:26:00,84921.02,84923.77,84920.01,84920.01,0.81958
2025-04-12 11:27:00,84915.53,84920.08,84915.53,84920.08,1.65723
2025-04-12 11:28:00,84923.74,84926.17,84918.29,84918.29,2.58648
2025-04-12 11:29:00,84929.98,84976.48,84929.98,84976.48,2.19514
2025-04-12 11:30:00,84966.86,84977.83,84960.94,84960.94,0.48359
2025-04-12 11:31:00,84941.12,84941.12,84941.11,84941.11,0.19756
2025-04-12 11:32:00,84941.11,84953.01,84941.09,84946.3,2.90036
2025-04-12 11:33:00,84946.31,84964.58,84946.31,84964.05,1.22058
2025-04-12 11:34:00,84964.59,84965.76,84964.54,84965.76,1.01783
2025-04-12 11:35:00,84966.09,84966.38,84966.09,84966.38,0.11561
2025-04-12 11:36:00,84966.38,84966.38,84926.84,84926.86,1.69103
2025-04-12 11:37:00,84926.86,84927.21,84926.86,84927.21,0.07136
2025-04-12 11:38:00,84926.84,84926.86,84913.97,84913.97,0.34589
2025-04-12 11:39:00,84913.96,84918.94,84913.04,84918.94,1.68804
2025-04-12 11:40:00,84922.79,84995.15,84922.78,84995.15,4.37091
2025-04-12 11:41:00,84995.15,85007.53,84995.15,85007.53,0.30528
2025-04-12 11:42:00,85007.53,85032.0,85007.53,85032.0,2.07614
2025-04-12 11:43:00,85028.47,85035.87,85018.0,85035.87,0.92231
2025-04-12 11:44:00,85035.86,85035.88,85021.55,85021.55,1.40645
2025-04-12 11:45:00,85020.49,85020.49,85020.43,85020.49,0.02659
2025-04-12 11:46:00,85020.43,85035.5,85020.43,85035.47,1.94123
2025-04-12 11:47:00,85035.48,85035.55,85035.47,85035.47,0.88059
2025-04-12 11:48:00,85028.48,85059.39,85027.61,85035.83,2.50234
2025-04-12 11:49:00,85074.31,85110.81,85035.83,85080.81,0.81794
2025-04-12 11:50:00,85080.81,85103.96,85071.2,85103.96,2.3879
2025-04-12 11:51:00,85103.94,85138.64,85103.93,85138.64,2.76421
2025-04-12 11:52:00,85135.6,85138.64,85111.87,85138.64,2.22667
2025-04-12 11:53:00,85138.64,85155.89,85111.87,85151.2,4.21516
2025-04-12 11:54:00,85157.42,85160.0,85154.01,85160.0,0.91224
2025-04-12 11:55:00,85157.88,85186.42,85157.88,85185.18,1.6211
2025-04-12 11:56:00,85195.34,85195.34,85185.16,85185.17,0.00314
2025-04-12 11:57:00,85185.17,85185.18,85153.03,85153.1,2.25781
2025-04-12 11:58:00,85155.49,85156.41,85145.11,85156.41,0.32216
2025-04-12 11:59:00,85156.41,85169.3,85155.48,85169.3,1.87507
2025-04-12 12:00:00,85169.85,85195.34,85122.37,85178.0,0.62836
2025-04-12 12:01:00,85178.0,85178.0,85109.27,85118.01,1.85831
2025-04-12 12:02:00,85118.01,85118.02,85061.13,85061.13,0.81432
2025-04-12 12:03:00,85061.14,85074.39,85048.33,85074.39,3.90405
2025-04-12 12:04:00,85074.55,85078.0,85066.23,85078.0,1.43976
2025-04-12 12:05:00,85066.0,85089.12,85066.0,85084.9,2.02012
2025-04-12 12:06:00,85089.12,85132.13,85084.89,85132.08,1.72871
2025-04-12 12:07:00,85132.09,85133.71,85132.08,85133.71,1.46267
2025-04-12 12:08:00,85140.0,85155.41,85088.0,85088.0,1.6038
2025-04-12 12:09:00,85048.28,85109.39,85048.28,85084.76,3.09339
2025-04-12 12:10:00,85077.0,85086.86,85077.0,85079.99,0.59217
2025-04-12 12:11:00,85079.99,85081.03,85057.45,85057.45,2.47966
2025-04-12 12:12:00,85056.97,85061.71,85054.57,85061.71,0.32035
2025-04-12 12:13:00,85062.93,85072.8,85062.93,85071.53,0.91288
2025-04-12 12:14:00,85071.52,85071.53,85059.07,85059.07,0.02868
2025-04-12 12:15:00,85059.06,85059.24,85058.13,85058.13,0.7136
2025-04-12 12:16:00,85059.5,85059.5,85020.17,85020.17,2.12189
2025-04-12 12:17:00,85033.11,85084.33,85011.38,85084.33,2.56166
2025-04-12 12:18:00,85084.33,85149.99,85084.02,85149.99,2.39595
2025-04-12 12:19:00,85084.02,85245.12,85084.02,85240.69,2.56845
2025-04-12 12:20:00,85240.69,85242.41,85162.39,85168.5,4.44645
2025-04-12 12:21:00,85162.39,85162.39,85150.01,85161.33,2.07031
2025-04-12 12:22:00,85161.33,85175.0,85147.98,85148.29,2.30409
2025-04-12 12:23:00,85147.96,85148.29,85118.79,85121.67,2.02679
2025-04-12 12:24:00,85118.79,85118.79,85083.3,85083.31,1.55907
2025-04-12 12:25:00,85083.51,85111.64,85083.5,85111.64,0.70153
2025-04-12 12:26:00,85111.38,85134.67,85111.38,85134.63,0.93635
2025-04-12 12:27:00,85134.67,85134.69,85134.66,85134.67,0.20988
2025-04-12 12:28:00,85128.24,85135.23,85123.27,85135.23,0.42275
2025-04-12 12:29:00,85123.27,85135.23,85007.03,85041.53,2.83722
2025-04-12 12:30:00,85041.53,85041.93,85000.7,85000.7,2.21157
2025-04-12 12:31:00,85000.7,85000.99,84977.58,84978.4,2.5989
2025-04-12 12:32:00,84977.36,84978.4,84965.23,84965.23,0.65281
2025-04-12 12:33:00,84965.23,84965.36,84958.98,84964.91,1.02472
2025-04-12 12:34:00,84954.95,84991.5,84954.95,84991.35,1.21686
2025-04-12 12:35:00,84993.05,84997.19,84993.04,84994.5,1.29525
2025-04-12 12:36:00,84994.5,84998.12,84993.04,84994.3,0.97965
2025-04-12 12:37:00,84994.29,85037.77,84948.76,85037.77,3.18965
2025-04-12 12:38:00,84948.76,85096.45,84948.76,85095.9,3.27518
2025-04-12 12:39:00,85096.45,85096.59,85016.52,85016.52,2.20823
2025-04-12 12:40:00,85016.52,85022.98,84948.76,84948.76,1.55735
2025-04-12 12:41:00,84948.76,84948.76,84907.73,84907.76,0.81634
2025-04-12 12:42:00,84907.76,84931.83,84896.22,84931.83,2.45472
2025-04-12 12:43:00,84931.98,84946.4,84920.96,84920.96,3.54591
2025-04-12 12:44:00,84925.25,84925.25,84880.8,84898.68,1.91433
2025-04-12 12:45:00,84896.22,84896.23,84896.22,84896.23,0.17908
2025-04-12 12:46:00,84895.42,84895.43,84876.11,84876.57,1.05036
2025-04-12 12:47:00,84876.11,84876.99,84837.99,84873.01,1.39896
2025-04-12 12:48:00,84873.17,84883.03,84873.01,84873.22,0.22871
2025-04-12 12:49:00,84877.45,84913.6,84877.45,84913.6,2.95902
2025-04-12 12:50:00,84913.6,84922.51,84913.6,84914.01,0.3077
2025-04-12 12:51:00,84910.41,84910.41,84887.86,84887.86,1.66601
2025-04-12 12:52:00,84887.82,84887.83,84887.82,84887.83,0.00064
2025-04-12 12:53:00,84873.88,84887.83,84869.44,84887.83,0.31812
2025-04-12 12:54:00,84870.12,84901.32,84870.12,84901.3,2.35605
2025-04-12 12:55:00,84901.3,84901.32,84874.84,84874.84,1.28078
2025-04-12 12:56:00,84868.02,84891.0,84867.99,84867.99,1.59662
2025-04-12 12:57:00,84892.23,84909.91,84867.99,84909.91,2.96138
2025-04-12 12:58:00,84909.91,84915.3,84899.3,84899.3,1.51119
2025-04-12 12:59:00,84898.31,84938.06,84898.0,84937.99,3.1368
2025-04-12 13:00:00,84937.99,84969.98,84937.98,84966.06,2.43144
2025-04-12 13:01:00,84969.98,84971.91,84877.84,84910.02,2.97276
2025-04-12 13:02:00,84910.02,84911.09,84900.14,84911.09,1.59104
2025-04-12 13:03:00,84932.6,84956.02,84932.59,84956.0,1.59531
2025-04-12 13:04:00,84954.76,84954.76,84932.6,84932.6,0.72674
2025-04-12 13:05:00,84932.6,85071.62,84932.6,85070.94,3.13904
2025-04-12 13:06:00,85071.61,85098.94,85063.31,85098.94,1.97558
2025-04-12 13:07:00,85098.94,85098.94,84821.02,85015.99,5.39157
2025-04-12 13:08:00,85017.41,85022.08,84993.16,85012.03,3.10705
2025-04-12 13:09:00,85010.65,85023.21,85010.65,85023.21,1.42876
2025-04-12 13:10:00,85024.96,85039.74,85024.96,85031.77,0.83058
2025-04-12 13:11:00,85031.77,85043.14,85031.67,85043.14,2.75526
2025-04-12 13:12:00,85055.53,85055.53,85016.11,85016.11,0.64127
2025-04-12 13:13:00,85016.1,85024.45,85016.09,85020.0,1.14842
2025-04-12 13:14:00,85020.31,85109.84,85020.31,85103.76,3.23573
2025-04-12 13:15:00,85109.84,85143.2,85103.76,85127.45,2.60616
2025-04-12 13:16:00,85125.41,85139.56,85125.41,85139.56,0.84032
2025-04-12 13:17:00,85144.07,85146.0,85144.07,85146.0,0.8309
