datetime,open,high,low,close,volume
2025-04-20 19:45:00,87165.78,87184.97,87165.77,87184.97,0.53026
2025-04-20 19:46:00,87189.71,87231.76,87189.67,87231.76,2.80813
2025-04-20 19:47:00,87231.76,87250.01,87213.83,87250.01,3.76547
2025-04-20 19:48:00,87250.01,87250.61,87247.46,87247.46,0.40097
2025-04-20 19:49:00,87247.46,87264.6,87247.45,87264.6,1.69461
2025-04-20 19:50:00,87262.01,87326.24,87261.98,87322.3,5.03104
2025-04-20 19:51:00,87305.38,87322.31,87288.36,87289.89,0.9099
2025-04-20 19:52:00,87288.42,87320.72,87288.42,87320.72,2.81984
2025-04-20 19:53:00,87320.72,87330.01,87299.24,87326.96,2.00493
2025-04-20 19:54:00,87326.96,87326.96,87313.04,87314.63,0.38315
2025-04-20 19:55:00,87314.63,87389.19,87314.63,87369.73,2.25015
2025-04-20 19:56:00,87369.71,87384.5,87366.88,87367.01,2.79147
2025-04-20 19:57:00,87366.99,87382.32,87366.95,87372.68,2.45035
2025-04-20 19:58:00,87371.74,87383.83,87342.84,87342.84,0.23292
2025-04-20 19:59:00,87342.84,87359.56,87336.31,87359.38,1.84193
2025-04-20 20:00:00,87359.55,87361.58,87350.82,87350.82,0.27719
2025-04-20 20:01:00,87350.01,87390.28,87349.66,87390.28,2.38008
2025-04-20 20:02:00,87383.83,87478.89,87354.0,87465.01,2.15636
2025-04-20 20:03:00,87468.79,87468.79,87459.96,87460.01,0.52321
2025-04-20 20:04:00,87460.86,87489.9,87459.37,87484.53,1.36445
2025-04-20 20:05:00,87484.52,87496.49,87484.52,87495.44,0.99588
2025-04-20 20:06:00,87495.43,87509.45,87495.43,87500.21,0.52357
2025-04-20 20:07:00,87509.44,87509.44,87422.56,87445.36,4.69791
2025-04-20 20:08:00,87450.79,87467.03,87448.8,87448.8,1.46561
2025-04-20 20:09:00,87442.79,87442.82,87426.81,87440.17,2.41541
2025-04-20 20:10:00,87431.59,87451.02,87424.36,87451.02,1.42963
2025-04-20 20:11:00,87451.01,87454.64,87447.5,87451.04,2.26247
2025-04-20 20:12:00,87457.98,87478.58,87434.8,87434.81,2.47567
2025-04-20 20:13:00,87434.8,87434.81,87394.67,87394.67,2.51211
2025-04-20 20:14:00,87394.71,87403.22,87394.69,87403.17,1.00681
2025-04-20 20:15:00,87403.18,87411.84,87388.06,87388.06,0.02907
2025-04-20 20:16:00,87391.31,87392.36,87390.26,87392.36,1.10367
2025-04-20 20:17:00,87390.26,87395.03,87390.26,87394.99,0.22872
2025-04-20 20:18:00,87394.99,87395.03,87384.22,87384.22,0.02004
2025-04-20 20:19:00,87384.23,87388.0,87375.01,87387.95,1.34204
2025-04-20 20:20:00,87388.01,87500.01,87383.45,87499.21,2.89839
2025-04-20 20:21:00,87500.01,87500.01,87473.76,87473.76,0.02079
2025-04-20 20:22:00,87473.78,87473.99,87462.33,87462.34,1.23351
2025-04-20 20:23:00,87462.34,87477.35,87453.73,87477.35,2.23423
2025-04-20 20:24:00,87477.98,87477.99,87437.89,87437.91,0.96898
2025-04-20 20:25:00,87437.89,87450.36,87437.89,87450.36,1.13237
2025-04-20 20:26:00,87450.37,87474.0,87450.36,87458.66,2.06377
2025-04-20 20:27:00,87458.69,87459.65,87458.44,87458.69,0.28641
2025-04-20 20:28:00,87458.69,87458.7,87437.53,87437.53,1.32216
2025-04-20 20:29:00,87437.9,87437.9,87373.11,87373.11,1.39251
2025-04-20 20:30:00,87373.13,87420.02,87373.12,87386.73,3.7746
2025-04-20 20:31:00,87387.15,87396.04,87378.99,87396.04,2.49907
2025-04-20 20:32:00,87396.04,87404.35,87385.55,87396.16,1.44272
2025-04-20 20:33:00,87396.16,87396.16,87314.32,87316.0,3.46556
2025-04-20 20:34:00,87316.0,87318.02,87304.34,87305.77,3.22155
2025-04-20 20:35:00,87305.77,87305.77,87282.51,87298.0,2.09666
2025-04-20 20:36:00,87290.0,87321.11,87286.39,87293.51,1.69427
2025-04-20 20:37:00,87293.51,87297.36,87267.46,87272.08,2.08558
2025-04-20 20:38:00,87272.09,87286.49,87228.57,87264.84,1.01006
2025-04-20 20:39:00,87264.83,87265.2,87247.32,87258.88,1.20855
2025-04-20 20:40:00,87258.88,87322.08,87246.98,87300.45,2.27526
2025-04-20 20:41:00,87300.46,87318.0,87263.57,87263.57,1.68825
2025-04-20 20:42:00,87263.56,87299.97,87263.55,87299.83,1.30277
2025-04-20 20:43:00,87299.84,87299.97,87238.74,87238.97,0.98883
2025-04-20 20:44:00,87238.95,87260.22,87237.99,87246.72,1.37686
2025-04-20 20:45:00,87246.72,87264.98,87226.41,87264.57,1.61481
2025-04-20 20:46:00,87264.59,87302.05,87264.57,87302.05,2.47016
2025-04-20 20:47:00,87302.05,87304.41,87226.41,87226.43,2.48402
2025-04-20 20:48:00,87226.41,87300.0,87226.41,87299.99,2.60941
2025-04-20 20:49:00,87300.0,87300.17,87289.95,87299.99,1.5332
2025-04-20 20:50:00,87300.17,87300.17,87275.85,87276.04,1.22773
2025-04-20 20:51:00,87276.04,87276.05,87236.93,87236.95,0.95293
2025-04-20 20:52:00,87236.95,87236.95,87217.39,87217.39,2.37966
2025-04-20 20:53:00,87226.43,87234.02,87226.43,87234.01,0.2399
2025-04-20 20:54:00,87234.0,87234.02,87200.0,87200.0,1.55435
2025-04-20 20:55:00,87200.01,87235.68,87196.18,87234.01,2.80032
2025-04-20 20:56:00,87234.01,87240.01,87223.05,87240.0,0.26603
2025-04-20 20:57:00,87239.99,87240.02,87200.0,87200.01,0.21421
2025-04-20 20:58:00,87200.01,87200.02,87189.3,87189.3,0.73969
2025-04-20 20:59:00,87189.31,87189.31,87172.47,87172.47,2.34393
2025-04-20 21:00:00,87171.01,87191.44,87156.06,87170.0,2.63199
2025-04-20 21:01:00,87169.99,87205.59,87160.97,87160.97,2.25011
2025-04-20 21:02:00,87160.97,87235.42,87160.96,87235.42,4.75941
2025-04-20 21:03:00,87235.43,87247.86,87235.43,87247.18,0.89335
2025-04-20 21:04:00,87247.18,87290.03,87247.17,87290.0,1.36763
2025-04-20 21:05:00,87290.01,87302.51,87290.0,87298.76,0.42945
2025-04-20 21:06:00,87298.75,87300.03,87285.64,87285.64,0.87652
2025-04-20 21:07:00,87285.64,87285.65,87285.3,87285.65,0.11857
2025-04-20 21:08:00,87285.62,87285.87,87283.65,87283.67,0.23018
2025-04-20 21:09:00,87283.65,87316.09,87283.65,87316.09,1.61243
2025-04-20 21:10:00,87316.09,87322.87,87315.96,87322.81,1.66387
2025-04-20 21:11:00,87322.82,87322.85,87308.65,87311.64,0.12066
2025-04-20 21:12:00,87311.65,87311.65,87269.87,87269.9,0.90108
2025-04-20 21:13:00,87269.9,87269.9,87224.02,87224.03,2.23399
2025-04-20 21:14:00,87224.03,87234.91,87224.02,87224.02,2.35326
2025-04-20 21:15:00,87234.91,87251.44,87210.73,87210.73,2.024
2025-04-20 21:16:00,87210.74,87210.75,87190.55,87210.75,1.38439
2025-04-20 21:17:00,87213.99,87213.99,87179.25,87181.68,2.62475
2025-04-20 21:18:00,87181.68,87189.18,87179.25,87184.93,0.24083
2025-04-20 21:19:00,87184.92,87184.93,87164.0,87164.0,1.90552
2025-04-20 21:20:00,87164.02,87200.0,87160.26,87200.0,1.26531
2025-04-20 21:21:00,87200.0,87212.62,87168.59,87169.12,2.14106
2025-04-20 21:22:00,87177.16,87202.36,87177.15,87186.19,0.8582
2025-04-20 21:23:00,87186.2,87186.39,87183.66,87186.39,0.01465
2025-04-20 21:24:00,87186.19,87203.11,87186.19,87202.33,0.63037
2025-04-20 21:25:00,87186.18,87186.18,87175.29,87175.79,0.59115
2025-04-20 21:26:00,87175.79,87193.84,87157.15,87157.15,1.22442
2025-04-20 21:27:00,87158.46,87181.51,87155.31,87156.89,0.20071
2025-04-20 21:28:00,87155.3,87155.3,87113.32,87116.0,0.3447
2025-04-20 21:29:00,87130.42,87130.44,87121.19,87121.19,1.35573
2025-04-20 21:30:00,87121.18,87125.5,87104.0,87107.09,0.97449
2025-04-20 21:31:00,87107.1,87107.25,87079.81,87079.81,2.31059
2025-04-20 21:32:00,87079.96,87111.5,87079.77,87111.43,1.96726
2025-04-20 21:33:00,87111.43,87151.57,87111.43,87138.0,1.01892
2025-04-20 21:34:00,87138.0,87156.0,87137.64,87156.0,1.49504
2025-04-20 21:35:00,87164.58,87186.2,87164.57,87177.27,3.23296
2025-04-20 21:36:00,87186.2,87196.39,87160.66,87160.67,1.07282
2025-04-20 21:37:00,87160.65,87195.91,87156.05,87187.12,3.29172
2025-04-20 21:38:00,87187.11,87187.43,87171.93,87171.96,0.5694
2025-04-20 21:39:00,87171.93,87216.6,87171.93,87173.96,0.5155
2025-04-20 21:40:00,87174.0,87183.66,87166.15,87173.92,0.30993
2025-04-20 21:41:00,87173.92,87217.41,87173.92,87217.4,2.7796
2025-04-20 21:42:00,87217.4,87220.0,87217.39,87219.99,0.10484
2025-04-20 21:43:00,87219.99,87234.61,87219.98,87234.61,1.20445
2025-04-20 21:44:00,87219.98,87296.86,87219.02,87273.78,1.17248
2025-04-20 21:45:00,87273.78,87279.04,87268.3,87279.04,0.22985
2025-04-20 21:46:00,87279.1,87291.57,87275.95,87291.46,1.73949
2025-04-20 21:47:00,87291.47,87345.08,87291.46,87345.06,2.40824
2025-04-20 21:48:00,87345.06,87345.25,87342.5,87342.5,1.12195
2025-04-20 21:49:00,87345.1,87350.0,87332.42,87350.0,3.77125
2025-04-20 21:50:00,87350.0,87350.1,87298.96,87301.94,0.31926
2025-04-20 21:51:00,87301.95,87304.29,87298.95,87298.96,0.92417
2025-04-20 21:52:00,87298.95,87322.48,87298.95,87300.65,1.94436
2025-04-20 21:53:00,87320.76,87338.98,87320.75,87338.98,2.19394
2025-04-20 21:54:00,87338.98,87339.61,87283.2,87283.21,0.89451
2025-04-20 21:55:00,87283.2,87283.25,87250.55,87252.65,1.57194
2025-04-20 21:56:00,87255.0,87292.9,87248.23,87290.52,2.6155
2025-04-20 21:57:00,87290.53,87350.0,87290.48,87350.0,2.32682
2025-04-20 21:58:00,87350.0,87350.0,87327.44,87339.01,0.38435
2025-04-20 21:59:00,87339.01,87374.81,87339.0,87362.74,1.59203
2025-04-20 22:00:00,87362.74,87404.28,87361.96,87402.0,3.10526
2025-04-20 22:01:00,87404.28,87404.28,87372.21,87396.85,2.36997
2025-04-20 22:02:00,87396.85,87397.04,87380.14,87391.2,1.2186
2025-04-20 22:03:00,87391.2,87424.0,87391.2,87412.16,3.78994
2025-04-20 22:04:00,87411.98,87412.38,87362.79,87389.9,1.92405
2025-04-20 22:05:00,87389.9,87390.74,87384.62,87384.62,0.09043
2025-04-20 22:06:00,87384.63,87384.63,87356.5,87360.48,0.02167
2025-04-20 22:07:00,87353.32,87486.5,87353.32,87358.99,1.93123
2025-04-20 22:08:00,87440.5,87444.24,87440.5,87444.21,0.81921
2025-04-20 22:09:00,87444.22,87452.61,87443.8,87443.81,1.01899
2025-04-20 22:10:00,87442.27,87443.82,87421.66,87421.66,0.85937
2025-04-20 22:11:00,87416.54,87416.64,87385.38,87385.38,1.28645
2025-04-20 22:12:00,87385.39,87385.84,87378.04,87378.04,0.63055
2025-04-20 22:13:00,87378.09,87379.84,87338.17,87338.2,1.88252
2025-04-20 22:14:00,87338.18,87369.43,87338.11,87368.0,1.09128
2025-04-20 22:15:00,87369.43,87415.1,87369.41,87415.1,4.00323
2025-04-20 22:16:00,87415.09,87416.46,87395.57,87413.75,2.0086
2025-04-20 22:17:00,87413.75,87431.23,87413.74,87421.91,1.50592
2025-04-20 22:18:00,87421.91,87422.0,87416.36,87422.0,0.02807
2025-04-20 22:19:00,87421.91,87450.58,87421.9,87449.98,2.68572
2025-04-20 22:20:00,87450.0,87450.0,87447.19,87450.0,1.00492
2025-04-20 22:21:00,87449.98,87460.0,87418.41,87419.51,2.7475
2025-04-20 22:22:00,87419.51,87427.89,87410.5,87427.89,2.02771
2025-04-20 22:23:00,87427.81,87434.53,87427.8,87434.53,0.43094
2025-04-20 22:24:00,87434.32,87439.53,87427.8,87436.11,0.68125
2025-04-20 22:25:00,87436.13,87436.13,87431.39,87432.66,0.44781
2025-04-20 22:26:00,87431.39,87462.29,87431.39,87462.29,2.96135
2025-04-20 22:27:00,87458.62,87459.23,87428.01,87429.28,1.89415
2025-04-20 22:28:00,87428.0,87428.0,87427.6,87427.79,0.01481
2025-04-20 22:29:00,87427.8,87434.79,87403.75,87434.79,0.23717
2025-04-20 22:30:00,87434.79,87478.22,87399.94,87456.4,2.92002
2025-04-20 22:31:00,87455.21,87456.4,87363.82,87363.99,1.20461
2025-04-20 22:32:00,87363.81,87449.82,87363.81,87449.82,1.47672
2025-04-20 22:33:00,87449.82,87456.42,87440.0,87456.42,0.22134
2025-04-20 22:34:00,87445.0,87449.8,87437.65,87449.8,0.47708
2025-04-20 22:35:00,87449.8,87456.74,87449.6,87456.71,2.35211
2025-04-20 22:36:00,87456.74,87457.43,87432.64,87432.66,1.28298
2025-04-20 22:37:00,87432.64,87447.74,87432.63,87447.74,1.74807
2025-04-20 22:38:00,87451.04,87451.04,87442.43,87449.32,1.26918
2025-04-20 22:39:00,87449.12,87449.12,87439.64,87440.73,0.5062
2025-04-20 22:40:00,87439.64,87440.73,87414.37,87414.37,0.43989
2025-04-20 22:41:00,87416.01,87427.35,87415.99,87415.99,0.02385
2025-04-20 22:42:00,87416.0,87452.66,87416.0,87452.66,2.18846
2025-04-20 22:43:00,87454.99,87455.0,87442.42,87446.4,0.09847
2025-04-20 22:44:00,87446.4,87464.69,87446.4,87464.69,2.375
2025-04-20 22:45:00,87464.69,87500.02,87464.68,87491.25,1.89436
2025-04-20 22:46:00,87491.25,87492.72,87491.06,87491.24,0.6475
2025-04-20 22:47:00,87492.72,87529.41,87492.72,87529.41,1.97578
2025-04-20 22:48:00,87529.41,87540.18,87529.4,87540.18,1.78997
2025-04-20 22:49:00,87540.18,87597.66,87517.97,87595.19,2.68678
2025-04-20 22:50:00,87595.2,87605.98,87559.01,87605.98,3.42001
2025-04-20 22:51:00,87605.98,87691.78,87601.5,87664.53,4.37295
2025-04-20 22:52:00,87677.61,87691.79,87554.26,87554.26,1.9379
2025-04-20 22:53:00,87554.25,87558.01,87545.92,87558.01,3.13311
2025-04-20 22:54:00,87558.01,87575.61,87558.0,87575.6,1.49858
2025-04-20 22:55:00,87575.6,87575.61,87529.86,87544.11,3.5822
2025-04-20 22:56:00,87550.01,87558.76,87529.72,87531.59,0.12243
2025-04-20 22:57:00,87530.48,87531.62,87513.39,87513.39,2.46681
2025-04-20 22:58:00,87513.39,87574.02,87513.08,87574.01,3.2883
2025-04-20 22:59:00,87570.0,87574.01,87549.99,87550.01,0.00993
2025-04-20 23:00:00,87550.0,87550.01,87543.28,87550.0,0.11005
2025-04-20 23:01:00,87550.02,87595.22,87546.02,87595.22,1.70672
2025-04-20 23:02:00,87595.21,87595.22,87593.88,87594.01,0.3583
2025-04-20 23:03:00,87594.0,87700.01,87593.89,87612.02,3.87244
2025-04-20 23:04:00,87612.02,87612.05,87603.78,87603.78,0.60289
2025-04-20 23:05:00,87603.77,87603.79,87555.46,87556.6,1.76581
2025-04-20 23:06:00,87556.61,87556.61,87516.69,87516.69,1.30008
2025-04-20 23:07:00,87516.69,87520.62,87516.67,87520.6,0.74919
2025-04-20 23:08:00,87520.6,87520.62,87520.6,87520.6,0.0169
2025-04-20 23:09:00,87520.62,87520.62,87519.94,87520.61,0.13926
2025-04-20 23:10:00,87520.61,87575.41,87520.6,87566.56,3.72868
2025-04-20 23:11:00,87566.56,87566.56,87480.0,87480.01,2.6024
2025-04-20 23:12:00,87480.0,87491.91,87480.0,87486.01,1.91383
2025-04-20 23:13:00,87486.9,87501.64,87486.9,87497.0,0.38634
2025-04-20 23:14:00,87497.01,87497.04,87496.0,87497.01,0.03778
2025-04-20 23:15:00,87497.01,87497.02,87486.76,87497.01,0.01434
2025-04-20 23:16:00,87497.0,87513.31,87496.99,87513.31,1.34312
2025-04-20 23:17:00,87513.3,87513.31,87497.95,87499.57,0.02174
2025-04-20 23:18:00,87499.57,87499.98,87474.08,87478.27,0.17672
2025-04-20 23:19:00,87478.25,87552.95,87477.92,87526.91,2.46867
2025-04-20 23:20:00,87546.45,87554.62,87526.91,87548.65,0.03778
2025-04-20 23:21:00,87546.44,87546.95,87545.82,87546.95,0.05725
2025-04-20 23:22:00,87546.44,87548.63,87521.71,87521.71,1.86753
2025-04-20 23:23:00,87521.67,87521.69,87500.13,87500.13,2.74294
2025-04-20 23:24:00,87500.59,87500.59,87463.97,87463.97,2.00227
2025-04-20 23:25:00,87465.99,87500.01,87463.97,87500.01,1.71574
2025-04-20 23:26:00,87500.01,87547.22,87499.96,87543.53,2.5896
2025-04-20 23:27:00,87543.52,87556.65,87543.51,87556.65,1.23005
2025-04-20 23:28:00,87556.61,87556.61,87519.74,87519.74,2.84379
2025-04-20 23:29:00,87519.74,87519.74,87488.63,87488.7,0.82967
2025-04-20 23:30:00,87488.7,87514.45,87488.68,87514.45,3.07598
2025-04-20 23:31:00,87514.44,87518.82,87502.83,87502.83,1.28347
2025-04-20 23:32:00,87502.02,87502.02,87474.72,87474.73,0.43268
2025-04-20 23:33:00,87474.74,87495.71,87474.45,87495.69,0.21251
2025-04-20 23:34:00,87495.71,87495.71,87458.1,87458.1,0.87826
2025-04-20 23:35:00,87458.02,87463.47,87458.0,87458.0,1.11306
2025-04-20 23:36:00,87458.0,87458.01,87391.31,87399.82,2.16307
2025-04-20 23:37:00,87399.82,87399.93,87386.41,87397.3,3.15979
2025-04-20 23:38:00,87397.3,87404.09,87381.01,87381.01,0.52855
2025-04-20 23:39:00,87381.02,87381.05,87381.01,87381.01,0.1479
2025-04-20 23:40:00,87381.02,87402.0,87373.58,87401.99,2.37607
2025-04-20 23:41:00,87402.0,87438.0,87401.99,87437.92,5.67286
2025-04-20 23:42:00,87437.92,87438.0,87420.0,87438.0,1.81442
2025-04-20 23:43:00,87438.0,87438.0,87382.19,87382.19,0.93556
2025-04-20 23:44:00,87382.22,87418.29,87382.19,87418.2,1.79044
2025-04-20 23:45:00,87418.2,87429.88,87418.19,87429.88,2.26442
2025-04-20 23:46:00,87429.73,87453.97,87429.73,87453.96,1.50614
2025-04-20 23:47:00,87453.96,87454.6,87453.95,87454.6,0.02266
2025-04-20 23:48:00,87453.96,87453.99,87453.49,87453.95,0.02028
2025-04-20 23:49:00,87453.97,87463.94,87453.95,87463.94,0.51814
2025-04-20 23:50:00,87453.95,87499.86,87437.52,87498.69,1.5409
2025-04-20 23:51:00,87499.87,87521.75,87498.66,87521.75,2.34601
2025-04-20 23:52:00,87521.75,87526.6,87492.45,87514.76,1.86842
2025-04-20 23:53:00,87511.13,87549.94,87511.13,87539.83,2.8121
2025-04-20 23:54:00,87544.91,87545.47,87533.02,87537.5,1.24648
2025-04-20 23:55:00,87537.49,87537.51,87520.0,87520.01,0.11242
2025-04-20 23:56:00,87520.0,87528.31,87519.71,87527.57,0.8266
2025-04-20 23:57:00,87528.32,87528.66,87492.45,87492.46,0.55365
2025-04-20 23:58:00,87492.45,87492.46,87492.44,87492.46,0.02425
2025-04-20 23:59:00,87492.46,87521.74,87492.45,87521.73,1.10174
2025-04-21 00:00:00,87521.74,87551.47,87521.73,87549.99,2.95492
2025-04-21 00:01:00,87551.29,87613.44,87551.29,87588.0,1.74224
2025-04-21 00:02:00,87588.01,87588.02,87586.0,87586.0,0.04259
2025-04-21 00:03:00,87588.01,87588.06,87557.06,87557.06,0.11332
2025-04-21 00:04:00,87557.05,87570.36,87557.05,87570.36,2.77877
2025-04-21 00:05:00,87601.97,87603.46,87588.22,87603.45,0.63342
2025-04-21 00:06:00,87603.46,87603.46,87603.41,87603.41,0.11005
2025-04-21 00:07:00,87603.42,87604.26,87603.4,87604.26,0.05539
2025-04-21 00:08:00,87603.41,87603.41,87559.61,87559.7,0.56839
2025-04-21 00:09:00,87559.61,87579.42,87559.46,87579.42,1.51647
2025-04-21 00:10:00,87579.42,87579.42,87521.57,87521.75,2.30688
2025-04-21 00:11:00,87521.59,87521.75,87498.9,87500.14,1.31578
2025-04-21 00:12:00,87498.9,87500.53,87450.0,87450.02,1.38974
2025-04-21 00:13:00,87450.02,87454.08,87447.73,87453.83,1.48319
2025-04-21 00:14:00,87453.83,87497.77,87453.82,87453.82,0.5725
2025-04-21 00:15:00,87453.82,87498.0,87453.82,87464.91,0.82174
2025-04-21 00:16:00,87463.74,87464.98,87462.26,87462.26,0.88257
2025-04-21 00:17:00,87462.25,87478.01,87462.25,87478.01,0.22339
2025-04-21 00:18:00,87478.0,87478.0,87468.49,87473.34,0.57115
2025-04-21 00:19:00,87470.94,87478.07,87468.41,87470.93,0.01725
2025-04-21 00:20:00,87470.94,87470.95,87470.92,87470.92,0.01173
2025-04-21 00:21:00,87464.62,87464.69,87462.27,87462.27,0.01384
2025-04-21 00:22:00,87462.7,87462.7,87442.59,87442.59,0.14646
2025-04-21 00:23:00,87442.63,87451.25,87430.44,87451.25,2.12609
2025-04-21 00:24:00,87451.25,87451.99,87386.14,87386.14,2.29246
2025-04-21 00:25:00,87386.14,87391.47,87379.99,87380.07,0.89174
2025-04-21 00:26:00,87380.0,87380.0,87370.78,87379.99,1.39368
2025-04-21 00:27:00,87379.99,87379.99,87376.78,87376.79,0.41851
2025-04-21 00:28:00,87376.77,87376.77,87347.81,87347.83,1.26138
2025-04-21 00:29:00,87347.81,87358.17,87296.72,87356.51,0.99114
2025-04-21 00:30:00,87356.49,87440.0,87347.83,87439.68,4.22127
2025-04-21 00:31:00,87439.68,87453.52,87434.89,87451.84,2.67307
2025-04-21 00:32:00,87451.84,87467.98,87451.84,87462.23,0.69236
2025-04-21 00:33:00,87462.24,87474.0,87457.3,87474.0,1.00129
2025-04-21 00:34:00,87476.88,87493.61,87476.87,87493.61,1.57204
2025-04-21 00:35:00,87489.09,87528.0,87489.09,87512.94,3.661
2025-04-21 00:36:00,87512.0,87512.01,87491.82,87491.82,0.01342
2025-04-21 00:37:00,87512.0,87521.96,87511.99,87521.73,1.37896
2025-04-21 00:38:00,87521.74,87521.74,87482.29,87503.54,2.47595
2025-04-21 00:39:00,87503.55,87511.89,87503.53,87511.85,1.41432
2025-04-21 00:40:00,87511.85,87511.99,87498.64,87499.77,1.51189
2025-04-21 00:41:00,87499.77,87528.75,87494.84,87528.67,2.19384
2025-04-21 00:42:00,87528.68,87528.68,87488.29,87494.56,2.20848
2025-04-21 00:43:00,87488.29,87527.24,87488.29,87527.24,1.3365
2025-04-21 00:44:00,87528.0,87784.61,87527.96,87528.0,2.6891
2025-04-21 00:45:00,87540.72,87547.83,87540.35,87547.83,1.33981
2025-04-21 00:46:00,87547.83,87565.22,87547.83,87558.12,1.34779
2025-04-21 00:47:00,87557.99,87563.19,87557.99,87562.99,0.54076
2025-04-21 00:48:00,87562.0,87563.99,87548.39,87548.43,0.56823
2025-04-21 00:49:00,87548.43,87576.0,87548.42,87576.0,2.66503
2025-04-21 00:50:00,87576.0,87576.18,87502.01,87514.06,0.71568
2025-04-21 00:51:00,87514.07,87514.07,87470.39,87470.39,1.26428
2025-04-21 00:52:00,87470.08,87470.08,87382.11,87458.0,0.401
2025-04-21 00:53:00,87463.99,87463.99,87454.49,87460.4,1.0349
2025-04-21 00:54:00,87460.41,87460.41,87442.4,87442.4,2.27929
2025-04-21 00:55:00,87450.99,87450.99,87440.9,87440.92,0.69155
2025-04-21 00:56:00,87435.37,87435.49,87429.5,87429.5,0.02018
2025-04-21 00:57:00,87429.52,87450.85,87429.5,87450.85,1.87713
2025-04-21 00:58:00,87450.85,87450.85,87441.01,87441.01,0.63985
2025-04-21 00:59:00,87441.01,87441.03,87430.16,87430.18,0.29491
2025-04-21 01:00:00,87430.17,87473.31,87430.17,87434.78,0.90254
2025-04-21 01:01:00,87433.15,87460.31,87430.34,87460.31,1.48716
2025-04-21 01:02:00,87460.31,87466.27,87449.0,87453.91,2.17287
2025-04-21 01:03:00,87458.0,87460.66,87457.99,87460.65,0.29138
2025-04-21 01:04:00,87460.63,87498.08,87449.83,87449.84,0.41302
2025-04-21 01:05:00,87449.84,87454.72,87449.5,87454.72,1.36827
2025-04-21 01:06:00,87454.72,87585.87,87449.83,87556.73,4.15209
2025-04-21 01:07:00,87557.03,87579.71,87556.74,87571.54,1.04724
2025-04-21 01:08:00,87575.33,87583.85,87564.95,87583.85,2.44482
2025-04-21 01:09:00,87583.85,87675.8,87579.08,87586.26,1.64458
2025-04-21 01:10:00,87586.27,87600.03,87586.26,87599.69,1.37717
2025-04-21 01:11:00,87600.0,87600.18,87599.31,87599.99,0.0178
2025-04-21 01:12:00,87599.99,87612.47,87599.99,87612.47,1.42706
2025-04-21 01:13:00,87612.29,87613.06,87582.28,87585.0,1.17011
2025-04-21 01:14:00,87585.0,87587.5,87524.99,87525.0,1.4341
2025-04-21 01:15:00,87525.0,87525.21,87524.83,87525.0,0.02915
2025-04-21 01:16:00,87524.99,87525.1,87486.0,87486.0,1.47785
2025-04-21 01:17:00,87486.0,87486.0,87468.33,87477.56,2.06369
2025-04-21 01:18:00,87470.31,87470.31,87467.08,87467.08,0.6591
2025-04-21 01:19:00,87461.27,87466.3,87450.79,87466.29,0.1399
2025-04-21 01:20:00,87466.29,87499.99,87466.28,87499.99,1.51103
2025-04-21 01:21:00,87499.99,87517.07,87494.28,87494.46,0.90703
2025-04-21 01:22:00,87494.45,87500.0,87472.63,87499.54,2.9899
2025-04-21 01:23:00,87500.01,87500.91,87486.95,87498.0,1.30299
2025-04-21 01:24:00,87498.0,87609.63,87495.26,87609.63,2.90723
2025-04-21 01:25:00,87609.63,87616.0,87609.62,87616.0,0.92844
2025-04-21 01:26:00,87616.0,87636.96,87615.99,87632.68,0.91389
2025-04-21 01:27:00,87632.69,87632.71,87618.22,87632.71,1.85027
2025-04-21 01:28:00,87632.71,87698.99,87632.71,87678.22,1.68396
2025-04-21 01:29:00,87674.13,87674.13,87639.2,87639.21,0.59199
2025-04-21 01:30:00,87639.21,87651.27,87626.0,87631.21,4.18002
2025-04-21 01:31:00,87626.0,87631.21,87609.62,87623.82,1.75749
2025-04-21 01:32:00,87623.82,87631.34,87616.99,87617.0,0.98053
2025-04-21 01:33:00,87603.15,87632.16,87603.15,87632.16,1.00103
2025-04-21 01:34:00,87632.25,87632.25,87622.4,87624.18,0.14561
2025-04-21 01:35:00,87624.19,87624.74,87616.85,87618.22,1.09025
2025-04-21 01:36:00,87616.85,87616.85,87589.73,87592.43,0.92305
2025-04-21 01:37:00,87592.43,87594.02,87583.01,87591.87,2.6917
2025-04-21 01:38:00,87591.87,87608.53,87578.22,87598.01,0.77775
2025-04-21 01:39:00,87607.09,87607.09,87599.66,87600.0,0.01617
2025-04-21 01:40:00,87599.99,87600.0,87575.95,87586.02,2.82451
2025-04-21 01:41:00,87586.01,87586.01,87583.09,87583.11,0.28903
2025-04-21 01:42:00,87583.1,87583.1,87565.21,87565.21,0.31646
2025-04-21 01:43:00,87572.13,87574.74,87572.13,87574.74,0.31114
2025-04-21 01:44:00,87574.74,87575.08,87574.71,87574.75,0.1504
2025-04-21 01:45:00,87574.75,87575.07,87560.06,87566.19,1.84273
2025-04-21 01:46:00,87574.4,87574.96,87560.37,87560.37,1.1274
2025-04-21 01:47:00,87560.37,87582.3,87550.0,87582.3,3.26036
2025-04-21 01:48:00,87582.3,87584.09,87550.75,87550.75,0.80952
2025-04-21 01:49:00,87550.6,87556.58,87550.6,87556.58,1.17485
2025-04-21 01:50:00,87556.58,87589.6,87556.58,87582.0,2.72409
2025-04-21 01:51:00,87589.6,87648.26,87578.22,87648.26,2.93711
2025-04-21 01:52:00,87648.26,87652.18,87647.2,87649.6,1.71113
